"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1963","-","-","-","-","-","-","-","-","-","-","-"
"2","1964","-","-","-","-","-","-","-","-","-","-","-"
"3","1965","-","-","-","-","-","-","-","-","-","-","-"
"4","1966","12.3","18.6","6.2","318.48","12.3","95","24","21","9","0","2"
"5","1967","-","-","-","-","-","-","-","-","-","-","-"
"6","1968","11.1","17.0","5.3","480.32","11.5","113","30","22","17","0","0"
"7","1973","10.9","17.1","4.7","326.64","11.8","119","34","25","18","0","3"
"8","1974","-","-","-","-","-","-","-","-","-","-","-"
"9","1975","10.4","16.2","4.9","-","10.7","109","31","32","15","0","0"
"10","1976","-","-","-","-","-","-","-","-","-","-","-"
"11","1977","-","-","-","-","-","-","-","-","-","-","-"
"12","1978","11.2","17.3","5.2","397.78","10.7","107","22","7","16","0","1"
"13","1979","-","-","-","-","-","-","-","-","-","-","-"
"14","1980","-","-","-","-","-","92","34","11","18","0","0"
"15","1981","11.6","17.7","5.5","329.19","10.1","100","28","17","5","1","2"
"16","1982","10.7","16.8","4.7","389.85","9.5","83","23","15","12","0","0"
"17","1983","10.2","15.9","4.6","465.02","9.2","95","29","20","20","0","1"
"18","1984","10.6","16.6","4.9","375.60","8.8","85","25","11","16","0","2"
"19","1985","10.9","16.8","5.0","428.23","9.2","81","30","17","15","0","1"
"20","1986","11.4","17.9","5.4","375.38","8.1","94","17","20","8","0","0"
"21","1987","10.7","16.6","5.1","440.16","8.7","83","33","11","6","0","3"
"22","1988","10.9","16.7","5.6","415.27","8.7","80","35","15","8","0","0"
"23","1989","11.0","17.6","5.0","329.18","8.6","58","15","11","20","0","0"
"24","1990","10.6","17.5","4.0","269.23","-","53","18","5","9","0","0"
"25","1991","10.3","16.8","4.6","713.64","7.8","87","30","17","18","0","1"
"26","1992","9.3","15.7","3.4","578.61","7.6","56","33","18","16","0","0"
"27","1993","10.6","17.4","4.2","340.86","7.0","52","28","15","16","0","0"
"28","1994","11.4","18.7","4.8","632.95","10.7","83","17","9","13","0","0"
"29","1995","11.0","17.5","4.9","424.63","8.9","64","27","14","13","0","1"
"30","1996","11.3","17.3","5.8","559.38","6.7","83","26","14","10","0","0"
"31","1997","10.5","16.2","5.2","425.97","5.7","81","21","20","12","0","0"
"32","1998","-","-","-","-","-","-","-","-","-","-","-"
"33","1999","12.4","18.7","6.7","373.38","5.8","82","13","14","7","0","1"
"34","2000","10.6","17.0","4.3","439.62","8.8","57","34","22","10","0","0"
"35","2001","12.7","18.8","6.6","441.15","8.4","70","18","10","10","0","0"
"36","2002","-","-","-","-","-","-","-","-","-","-","-"
"37","2003","11.6","17.3","5.8","397.53","7.6","68","31","11","12","0","0"
"38","2004","11.6","17.4","5.9","235.74","6.7","65","24","9","4","0","0"
"39","2005","-","-","-","-","-","-","-","-","-","-","-"
"40","2006","-","-","-","-","-","-","-","-","-","-","-"
"41","2007","-","-","-","-","-","-","-","-","-","-","-"
"42","2008","-","-","-","-","-","-","-","-","-","-","-"
"43","2009","11.1","17.8","3.9","-","11.4","103","22","31","23","0","0"
"44","2010","-","-","-","-","-","-","-","-","-","-","-"
"45","2011","9.5","16.3","2.6","-","10.1","83","19","36","28","0","1"
"46","2012","-","-","-","-","-","86","39","26","43","1","1"
"47","2013","-","-","-","-","-","-","-","-","-","-","-"
"48","2014","12.7","18.7","6.8","473.67","6.9","123","7","34","22","0","0"
"49","2015","11.5","17.6","5.8","756.89","6.7","106","33","45","22","0","1"
"50","2016","12.9","18.9","6.2","-","8.0","107","31","31","4","0","2"
"51","2017","-","-","-","-","-","-","-","-","-","-","-"
"52","2018","-","-","-","-","-","-","-","-","-","-","-"
"53","2019","-","-","-","-","-","-","-","-","-","-","-"
