"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1958","-","-","-","-","-","-","-","-","-","-","-"
"2","1959","-","-","-","-","-","-","-","-","-","-","-"
"3","1965","-","-","-","-","-","-","-","-","-","-","-"
"4","1966","13.5","19.3","8.7","-","8.6","109","8","24","42","0","0"
"5","1967","12.4","18.7","7.2","-","8.9","76","15","23","59","0","1"
"6","1973","12.3","18.0","7.6","875.05","10.0","94","30","26","30","0","1"
"7","1974","12.5","18.4","7.6","505.99","8.5","112","18","15","45","0","2"
"8","1975","12.9","18.8","8.0","445.01","8.3","111","19","31","32","0","1"
"9","1976","11.9","17.5","7.2","512.07","10.5","122","24","23","42","0","0"
"10","1977","12.8","19.1","7.2","738.88","10.9","89","16","33","51","0","0"
"11","1978","12.2","17.6","7.2","679.96","10.1","107","22","27","46","0","1"
"12","1979","12.9","18.4","7.9","742.77","9.5","104","19","39","43","0","0"
"13","1980","12.1","17.8","6.7","603.75","10.3","103","26","17","45","1","0"
"14","1981","12.8","18.8","7.0","359.66","9.7","81","30","14","31","0","1"
"15","1982","12.1","18.2","6.8","896.40","7.7","87","19","24","44","0","0"
"16","1983","12.5","18.1","6.8","589.55","13.7","82","28","24","28","0","0"
"17","1984","12.4","17.5","7.1","298.72","13.8","92","28","14","24","0","0"
"18","1985","12.5","18.0","6.9","295.36","15.3","77","22","25","32","0","0"
"19","1986","12.5","18.0","7.0","369.33","13.9","84","22","28","44","0","0"
"20","1987","12.3","17.6","6.9","542.03","14.3","84","21","17","38","0","0"
"21","1988","12.6","18.3","7.0","486.66","16.9","77","18","22","34","0","0"
"22","1989","12.8","19.1","7.1","427.00","11.5","77","8","21","29","0","1"
"23","1990","13.0","19.3","7.1","354.86","6.6","71","6","18","33","0","0"
"24","1991","11.6","17.1","6.6","456.44","9.1","84","24","28","34","0","0"
"25","1992","12.7","19.0","6.7","329.23","9.2","58","16","28","13","0","0"
"26","1993","12.6","19.1","6.4","492.27","8.7","62","35","26","31","0","2"
"27","1994","14.0","20.7","7.9","489.17","6.1","76","10","12","26","0","1"
"28","1995","-","-","-","-","-","-","-","-","-","-","-"
"29","1997","11.8","17.9","5.9","575.10","10.4","135","27","21","52","0","1"
"30","1998","12.8","19.1","7.0","446.31","9.9","132","32","24","41","1","2"
"31","1999","13.1","19.9","6.9","162.80","9.5","112","20","44","41","1","4"
"32","2000","13.1","19.7","6.5","-","11.3","85","22","20","40","0","1"
"33","2001","12.7","18.2","7.3","-","11.4","94","31","19","37","0","0"
"34","2002","-","-","-","-","-","142","23","27","54","0","0"
"35","2003","12.4","17.9","6.7","-","10.0","130","33","24","54","0","0"
"36","2004","12.6","18.3","7.0","-","10.8","125","26","30","44","0","1"
"37","2005","-","-","-","-","-","-","-","-","-","-","-"
"38","2006","12.5","18.2","6.7","-","10.0","133","25","26","45","0","0"
"39","2007","13.4","19.4","7.3","-","10.8","124","19","24","42","0","0"
"40","2008","13.1","19.0","7.1","-","10.4","128","24","26","56","0","0"
"41","2009","13.1","18.8","7.2","-","10.3","148","24","32","53","0","0"
"42","2010","12.9","18.3","7.4","-","10.3","153","35","30","52","0","0"
"43","2011","12.5","18.2","6.6","-","10.0","127","30","16","45","0","0"
"44","2012","13.4","19.2","7.3","-","10.8","113","41","30","44","0","1"
"45","2013","13.4","19.1","7.6","-","10.5","112","17","27","51","0","0"
"46","2014","13.4","18.4","8.5","-","9.1","169","15","43","59","0","2"
"47","2015","14.0","19.6","8.3","-","10.9","133","12","0","27","0","0"
"48","2016","13.8","19.7","7.8","-","11.6","137","15","0","32","0","0"
"49","2017","13.5","19.4","7.4","-","12.1","135","24","0","50","0","0"
"50","2018","13.9","19.5","8.3","-","10.7","149","24","0","40","0","0"
"51","2019","-","-","-","-","-","-","-","-","-","-","-"
