"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1990","-","-","-","-","-","-","-","-","-","-","-"
"2","1991","9.7","-","-","-","19.2","128","12","5","25","0","2"
"3","1992","10.3","-","-","-","19.0","129","10","5","33","0","7"
"4","1993","8.8","-","-","-","19.0","145","24","6","20","0","1"
"5","1994","9.6","-","-","-","19.3","145","18","11","28","0","4"
"6","1995","-","-","-","-","-","117","26","6","36","0","5"
"7","1996","8.0","-","-","-","17.6","111","28","2","37","0","3"
"8","1997","-","-","-","-","-","-","-","-","-","-","-"
"9","1998","-","-","-","-","-","156","16","6","24","0","4"
"10","1999","-","-","-","-","-","-","-","-","-","-","-"
"11","2000","-","-","-","-","-","-","-","-","-","-","-"
"12","2001","7.9","11.9","3.8","-","23.5","106","13","6","29","0","3"
"13","2002","-","-","-","-","-","125","10","10","33","0","0"
"14","2003","8.4","13.0","3.7","-","14.4","122","12","6","43","0","0"
"15","2004","8.5","12.3","4.6","-","15.3","146","25","9","38","0","2"
"16","2005","-","-","-","-","-","-","-","-","-","-","-"
"17","2006","9.6","13.3","5.9","-","16.9","124","12","4","32","0","1"
"18","2007","9.2","13.0","5.4","-","17.9","123","7","5","26","0","0"
"19","2008","-","-","-","-","-","-","-","-","-","-","-"
"20","2009","9.0","12.5","5.1","-","16.9","117","14","7","26","0","0"
"21","2010","6.9","10.6","2.7","-","16.0","102","28","5","20","0","1"
"22","2011","-","-","-","-","-","-","-","-","-","-","-"
"23","2012","-","-","-","-","-","-","-","-","-","-","-"
"24","2013","-","-","-","-","-","-","-","-","-","-","-"
"25","2014","11.0","-","-","-","17.9","123","8","7","28","0","0"
"26","2015","9.3","13.0","5.6","-","18.1","125","14","6","21","0","1"
"27","2016","9.3","13.0","5.3","-","16.0","139","9","4","31","0","2"
"28","2017","9.1","12.7","5.5","-","16.9","149","14","7","38","0","1"
"29","2018","9.8","13.6","5.7","-","16.2","118","22","6","28","0","0"
"30","2019","-","-","-","-","-","-","-","-","-","-","-"
