"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","10.5","15.0","6.0","781.46","13.1","164","68","3","47","0","0"
"2","1974","9.2","13.5","5.0","889.63","13.2","134","86","7","48","0","0"
"3","1975","10.1","14.4","5.8","652.10","10.5","138","77","10","34","0","0"
"4","1976","9.5","14.1","4.8","710.74","11.3","162","83","4","28","0","2"
"5","1977","9.6","13.9","5.1","1200.98","11.0","160","68","3","33","0","2"
"6","1978","10.3","15.2","5.6","876.16","11.1","143","77","6","37","0","1"
"7","1979","10.0","14.4","5.6","1190.86","10.7","174","69","7","32","0","0"
"8","1980","9.5","13.9","5.2","1283.59","10.3","174","93","5","37","0","1"
"9","1981","9.3","13.8","5.0","1157.81","11.6","158","83","4","35","0","3"
"10","1982","9.9","14.4","5.5","-","11.3","138","69","4","44","0","0"
"11","1983","9.4","13.9","5.0","-","12.0","167","92","11","39","0","1"
"12","1984","8.8","13.2","4.6","-","12.0","143","100","5","58","0","0"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","9.2","13.6","5.1","-","12.6","221","102","6","53","0","2"
"15","1987","10.1","14.7","5.8","-","12.7","186","94","11","47","0","0"
"16","1988","9.4","13.7","5.7","-","12.4","206","82","11","54","0","1"
"17","1989","10.7","15.3","6.4","-","12.2","206","65","8","62","0","0"
"18","1990","11.5","16.2","7.1","-","11.9","202","64","8","37","0","0"
"19","1991","10.7","15.1","6.3","-","12.1","201","87","7","32","0","1"
"20","1992","10.4","14.9","6.0","-","11.8","185","79","4","44","0","1"
"21","1993","9.6","13.9","5.5","-","13.5","207","74","5","19","0","1"
"22","1994","10.9","15.4","6.6","-","14.9","158","86","6","30","0","0"
"23","1995","10.5","14.8","6.4","-","14.2","188","82","4","30","0","0"
"24","1996","9.7","14.0","5.5","-","14.5","194","84","5","26","0","0"
"25","1997","10.6","15.0","6.4","-","14.6","197","67","2","29","0","0"
"26","1998","10.5","14.7","6.3","-","14.1","180","78","2","21","0","0"
"27","1999","11.0","15.4","6.6","1300.18","14.6","187","88","2","25","0","0"
"28","2000","10.5","14.9","6.4","-","14.4","208","94","3","44","0","0"
"29","2001","-","-","-","-","-","-","-","-","-","-","-"
"30","2002","-","-","-","-","-","190","70","6","25","0","0"
"31","2003","10.0","14.0","5.9","-","14.0","192","74","1","41","0","0"
"32","2004","11.0","15.5","6.6","1228.42","15.6","189","69","7","17","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","10.3","14.6","6.1","1023.46","14.7","183","77","7","50","0","0"
"35","2007","10.8","15.0","6.8","983.51","16.5","211","70","6","28","0","0"
"36","2008","10.4","14.9","6.2","-","16.5","216","70","0","9","0","0"
"37","2009","10.5","15.0","6.1","1222.84","17.4","211","67","0","24","0","0"
"38","2010","11.0","15.2","6.9","1178.39","17.0","198","74","0","28","0","0"
"39","2011","10.6","15.0","6.4","922.07","18.0","184","94","0","24","0","0"
"40","2012","10.3","14.4","6.4","841.07","17.0","191","114","0","33","0","0"
"41","2013","10.3","14.6","6.2","1036.10","17.9","185","91","0","22","0","0"
"42","2014","10.5","14.9","6.0","1155.99","17.9","167","103","0","25","0","0"
"43","2015","11.4","15.7","7.2","937.57","18.4","199","78","0","26","0","0"
"44","2016","11.0","15.5","6.8","1018.11","18.0","181","99","0","23","0","0"
"45","2017","10.6","14.8","6.3","1035.10","18.0","195","98","0","19","0","0"
"46","2018","11.0","15.4","6.7","1193.12","18.2","178","92","0","17","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
