"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1943","-","-","-","-","-","-","-","-","-","-","-"
"2","1944","19.9","24.6","15.2","-","18.8","89","0","4","3","0","0"
"3","1945","19.7","24.0","15.0","-","20.6","86","3","4","11","0","1"
"4","1946","-","-","-","-","-","-","-","-","-","-","-"
"5","1956","19.5","25.1","14.0","-","18.8","48","0","3","3","0","0"
"6","1957","19.5","24.9","14.5","374.13","17.4","74","1","8","8","0","0"
"7","1958","-","-","-","-","-","-","-","-","-","-","-"
"8","1959","19.2","24.9","13.5","220.50","20.8","53","0","9","6","0","0"
"9","1960","20.5","26.3","15.6","198.66","21.0","55","0","6","3","0","1"
"10","1961","19.1","25.2","13.7","337.82","18.5","68","1","14","10","0","2"
"11","1962","19.7","25.7","14.3","317.02","18.5","75","0","13","9","0","0"
"12","1963","-","-","-","-","-","-","-","-","-","-","-"
"13","1973","19.9","25.8","14.6","-","19.9","117","1","79","5","0","75"
"14","1974","20.0","25.8","14.6","-","18.1","149","3","111","12","0","106"
"15","1975","19.3","25.1","14.0","-","18.7","143","0","113","10","0","107"
"16","1976","19.3","25.0","14.2","-","18.4","135","5","91","7","0","85"
"17","1977","-","-","-","-","-","-","-","-","-","-","-"
"18","1978","19.6","25.1","14.5","-","20.2","70","2","12","9","0","2"
"19","1979","20.4","25.6","15.4","-","18.2","59","0","7","15","0","0"
"20","1980","20.1","25.1","14.8","121.70","17.0","60","0","9","5","0","1"
"21","1981","20.2","25.7","15.4","191.32","15.6","77","2","16","9","0","2"
"22","1982","20.1","25.9","15.1","318.56","14.9","70","1","11","6","0","1"
"23","1983","19.8","25.2","14.6","640.61","14.1","91","1","11","5","0","1"
"24","1984","19.8","24.9","15.0","202.49","16.7","62","0","7","8","0","1"
"25","1985","20.3","25.1","15.5","256.31","18.8","46","0","4","3","0","0"
"26","1986","20.0","24.6","15.3","301.52","18.3","70","0","7","5","0","0"
"27","1987","-","-","-","-","-","-","-","-","-","-","-"
"28","1988","20.7","25.5","16.1","339.11","19.1","70","0","3","3","0","1"
"29","1989","20.2","25.0","15.6","172.73","17.9","45","0","9","4","0","1"
"30","1990","20.3","25.0","15.6","387.87","18.5","50","1","4","3","0","1"
"31","1991","19.7","24.4","15.0","552.20","21.5","91","2","16","8","0","2"
"32","1992","19.5","24.3","-","230.15","20.2","60","1","6","8","0","1"
"33","1993","20.2","24.9","15.1","225.81","19.3","46","0","2","3","0","0"
"34","1994","-","-","-","-","-","-","-","-","-","-","-"
"35","1995","20.4","25.2","15.6","284.52","19.3","52","0","7","2","0","1"
"36","1996","20.0","24.8","15.4","243.59","18.4","46","0","6","5","2","0"
"37","1997","20.0","24.4","15.4","176.57","16.9","48","1","9","9","0","0"
"38","1998","20.5","24.8","16.2","251.21","17.3","54","1","3","3","0","0"
"39","1999","21.0","25.5","16.6","-","17.5","42","0","5","5","0","0"
"40","2000","20.3","24.9","16.0","240.78","16.8","50","0","2","11","0","2"
"41","2001","20.8","25.4","16.6","552.94","19.7","55","1","7","4","0","0"
"42","2002","-","-","-","-","-","-","-","-","-","-","-"
"43","2003","-","-","-","-","-","-","-","-","-","-","-"
"44","2004","-","-","-","-","-","-","-","-","-","-","-"
"45","2005","-","-","-","-","-","-","-","-","-","-","-"
"46","2006","19.8","25.2","14.6","-","22.0","58","1","6","9","0","2"
"47","2007","20.2","25.6","14.9","311.91","21.4","50","1","4","6","0","0"
"48","2008","20.5","25.8","15.4","-","22.0","41","1","3","5","0","0"
"49","2009","20.2","25.3","15.4","239.30","22.0","56","0","8","12","0","0"
"50","2010","21.0","26.6","15.6","-","23.1","46","1","8","3","0","0"
"51","2011","-","-","-","-","-","-","-","-","-","-","-"
"52","2012","-","-","-","-","-","-","-","-","-","-","-"
"53","2013","20.6","26.0","15.2","591.59","24.1","47","0","10","8","0","0"
"54","2014","-","-","-","-","-","-","-","-","-","-","-"
"55","2017","-","-","-","-","-","-","-","-","-","-","-"
"56","2018","-","-","-","-","-","-","-","-","-","-","-"
"57","2019","-","-","-","-","-","-","-","-","-","-","-"
