"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1998","-","-","-","-","-","-","-","-","-","-","-"
"5","1999","-","-","-","-","-","-","-","-","-","-","-"
"6","2000","16.3","22.8","10.9","512.32","4.5","66","12","17","1","0","1"
"7","2001","17.4","23.7","12.1","638.53","4.6","88","4","22","0","0","0"
"8","2002","-","-","-","-","-","-","-","-","-","-","-"
"9","2003","16.6","22.6","11.1","550.68","4.8","80","13","25","2","0","0"
"10","2004","17.1","23.2","11.2","374.69","4.7","63","10","11","1","0","0"
"11","2005","-","-","-","-","-","-","-","-","-","-","-"
"12","2006","16.8","23.0","11.2","452.89","3.1","65","6","23","0","0","0"
"13","2007","17.9","24.3","12.3","474.73","4.7","59","3","19","0","0","0"
"14","2008","18.4","24.0","12.1","328.95","4.1","50","4","14","0","0","0"
"15","2009","18.6","23.4","12.3","819.65","4.2","92","2","17","0","0","0"
"16","2010","19.1","24.4","13.1","773.43","4.0","98","3","43","1","0","0"
"17","2011","17.3","22.3","10.9","589.23","3.9","76","6","29","1","0","1"
"18","2012","17.5","23.5","12.0","781.32","4.2","100","11","35","0","0","0"
"19","2013","17.4","23.6","11.9","518.62","4.5","89","1","30","0","0","0"
"20","2014","17.5","23.3","12.4","546.03","4.1","109","0","33","0","0","1"
"21","2015","16.9","23.0","11.6","750.78","4.2","95","11","36","1","0","0"
"22","2016","18.0","23.8","12.1","508.75","4.5","75","9","35","0","0","1"
"23","2017","17.7","23.0","11.7","530.07","4.6","90","2","32","0","0","1"
"24","2018","18.7","24.2","13.0","633.13","4.5","98","2","49","1","0","0"
"25","2019","-","-","-","-","-","-","-","-","-","-","-"
