"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1999","-","-","-","-","-","-","-","-","-","-","-"
"2","2000","9.3","15.4","3.6","-","12.2","99","58","26","28","0","0"
"3","2001","10.0","16.1","4.4","-","13.5","122","39","28","31","0","0"
"4","2002","-","-","-","-","-","-","-","-","-","-","-"
"5","2003","9.0","15.1","3.3","-","12.6","122","62","44","4","0","0"
"6","2004","9.5","15.9","3.7","-","12.8","140","60","49","40","0","0"
"7","2005","-","-","-","-","-","-","-","-","-","-","-"
"8","2006","10.8","16.2","6.2","893.72","11.9","142","39","47","27","0","0"
"9","2007","10.1","15.7","5.3","-","11.9","117","75","28","38","0","0"
"10","2008","9.0","14.6","4.1","1048.12","12.4","133","80","38","54","0","0"
"11","2009","9.1","14.5","4.2","709.62","11.9","123","47","22","24","0","0"
"12","2010","10.4","16.0","5.6","633.93","11.6","41","50","1","15","0","0"
"13","2011","9.9","15.0","5.4","1079.69","12.1","10","38","0","2","0","0"
"14","2012","11.4","17.3","6.3","568.36","11.8","50","10","3","14","0","0"
"15","2013","9.1","14.8","4.0","743.65","12.0","116","60","0","34","0","0"
"16","2014","8.0","14.3","2.2","352.02","12.7","118","62","9","37","0","0"
"17","2015","9.4","16.0","3.3","-","12.5","127","49","8","43","0","0"
"18","2016","10.7","17.2","4.7","563.56","12.2","113","55","27","40","0","0"
"19","2017","10.2","16.8","4.3","756.15","12.7","122","47","13","31","0","0"
"20","2018","9.6","15.7","4.1","1008.34","12.4","137","55","0","37","0","0"
"21","2019","-","-","-","-","-","-","-","-","-","-","-"
