"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","16.1","22.0","11.7","1393.44","16.4","115","1","42","30","0","0"
"4","2004","16.7","22.2","13.3","917.49","16.4","109","0","24","28","0","0"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","16.4","21.7","12.1","-","15.3","91","1","29","20","0","0"
"7","2007","16.0","20.3","11.9","-","14.8","102","1","41","39","0","1"
"8","2008","16.7","21.1","13.2","970.01","14.6","93","2","30","33","0","1"
"9","2009","16.4","20.9","12.4","-","15.5","98","0","31","25","0","0"
"10","2010","16.6","20.8","11.9","1268.94","16.8","101","1","31","22","0","0"
"11","2011","16.2","20.5","11.7","1152.42","17.6","99","0","33","32","0","0"
"12","2012","17.0","21.4","12.9","-","16.9","105","1","46","33","0","3"
"13","2013","16.3","21.3","12.3","940.09","15.9","89","0","41","37","0","1"
"14","2014","16.7","20.9","13.1","-","13.8","113","0","37","31","0","2"
"15","2015","16.7","21.2","12.3","954.28","15.7","82","0","23","28","0","0"
"16","2016","16.3","21.1","12.9","1323.26","16.7","130","0","26","39","0","2"
"17","2017","17.6","23.1","14.1","1135.63","17.3","119","0","40","31","0","0"
"18","2018","-","-","-","-","-","-","-","-","-","-","-"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
