"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1988","-","-","-","-","-","-","-","-","-","-","-"
"2","1989","-","-","-","-","-","-","-","-","-","-","-"
"3","1990","22.2","29.0","12.8","-","13.8","38","1","53","1","0","0"
"4","1991","-","-","-","-","-","-","-","-","-","-","-"
"5","1992","-","-","-","-","-","-","-","-","-","-","-"
"6","1993","-","-","-","-","-","-","-","-","-","-","-"
"7","1994","-","-","-","-","-","-","-","-","-","-","-"
"8","1995","-","-","-","-","-","-","-","-","-","-","-"
"9","1996","-","-","-","-","-","-","-","-","-","-","-"
"10","1997","21.6","28.4","12.1","421.89","12.6","53","0","62","0","0","0"
"11","1998","-","-","-","-","-","-","-","-","-","-","-"
"12","1999","-","-","-","-","-","-","-","-","-","-","-"
"13","2000","21.1","27.4","12.2","-","13.8","61","0","58","1","0","1"
"14","2001","21.6","28.7","12.3","-","14.7","56","1","48","7","0","1"
"15","2002","-","-","-","-","-","-","-","-","-","-","-"
"16","2003","-","-","-","-","-","31","0","45","2","0","0"
"17","2004","21.7","28.7","12.1","-","-","48","0","54","1","0","0"
"18","2005","-","-","-","-","-","-","-","-","-","-","-"
"19","2006","21.9","27.8","12.5","-","16.0","47","0","68","0","0","0"
"20","2007","-","-","-","-","-","-","-","-","-","-","-"
"21","2008","-","-","-","-","-","-","-","-","-","-","-"
"22","2009","-","-","-","-","-","-","-","-","-","-","-"
"23","2010","-","-","-","-","-","-","-","-","-","-","-"
"24","2011","-","-","-","-","-","-","-","-","-","-","-"
"25","2012","-","-","-","-","-","-","-","-","-","-","-"
"26","2013","-","-","-","-","-","-","-","-","-","-","-"
"27","2014","-","-","-","-","-","-","-","-","-","-","-"
"28","2015","-","-","-","-","-","-","-","-","-","-","-"
"29","2017","-","-","-","-","-","-","-","-","-","-","-"
"30","2019","-","-","-","-","-","-","-","-","-","-","-"
