"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","13.1","16.2","9.0","837.71","10.1","153","4","17","46","0","10"
"2","1974","13.0","16.4","8.8","894.02","13.5","172","1","13","24","0","3"
"3","1975","13.1","16.4","9.2","1124.45","10.9","172","1","26","30","0","9"
"4","1976","13.1","16.6","9.1","871.50","10.4","144","3","13","43","0","4"
"5","1977","13.3","16.6","9.5","1215.14","9.4","174","2","16","29","0","4"
"6","1978","-","-","-","-","-","-","-","-","-","-","-"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","13.3","16.4","9.2","1192.01","8.6","171","2","7","20","0","6"
"9","1981","-","-","-","-","-","182","2","22","35","0","7"
"10","1982","13.7","17.0","10.1","-","-","181","5","18","36","0","7"
"11","1983","13.6","17.0","9.9","810.49","9.6","160","10","26","47","0","6"
"12","1984","-","-","-","-","-","-","-","-","-","-","-"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","12.6","16.3","9.1","1332.74","11.5","197","5","14","46","0","10"
"15","1987","13.5","17.0","10.0","1099.89","11.4","175","7","23","39","1","7"
"16","1988","13.7","17.2","10.1","790.94","12.6","162","2","17","24","0","3"
"17","1989","14.4","18.0","10.3","820.42","11.7","132","2","13","33","0","2"
"18","1990","14.3","17.8","10.4","1168.65","13.3","150","3","18","29","0","4"
"19","1991","13.0","16.4","9.5","1013.78","12.5","165","2","12","25","0","3"
"20","1992","13.5","16.6","9.8","1264.68","11.7","166","1","16","33","0","3"
"21","1993","13.8","17.0","10.0","1001.30","12.1","162","1","13","27","0","2"
"22","1994","14.0","17.2","10.6","1065.32","13.3","163","1","12","28","0","7"
"23","1995","14.4","17.9","10.6","1096.05","12.6","146","0","10","28","1","6"
"24","1996","13.8","17.1","10.2","1186.44","12.0","164","1","9","34","0","2"
"25","1997","14.9","18.4","11.1","1007.07","11.2","145","0","15","30","0","1"
"26","1998","14.5","17.8","10.6","851.93","11.3","159","2","12","29","0","3"
"27","1999","14.3","17.5","10.3","1010.66","11.4","156","3","7","18","0","7"
"28","2000","14.1","17.1","10.6","-","12.1","158","3","8","20","0","3"
"29","2001","14.0","17.5","10.0","949.95","12.6","136","1","11","26","0","3"
"30","2002","-","-","-","-","-","174","0","13","34","0","2"
"31","2003","14.6","18.0","11.0","1089.44","11.6","174","2","12","36","0","1"
"32","2004","14.0","17.3","10.5","747.02","12.1","168","5","16","37","0","7"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","14.5","17.7","10.5","729.68","11.3","163","2","24","47","0","2"
"35","2007","13.8","16.9","9.8","720.58","11.6","159","6","15","53","0","3"
"36","2008","13.9","17.1","9.9","1112.73","11.8","178","1","29","35","0","11"
"37","2009","13.8","16.9","9.8","966.70","12.2","179","3","14","41","0","5"
"38","2010","13.5","16.4","9.7","1313.78","11.3","182","9","15","37","1","2"
"39","2011","14.4","17.5","10.6","950.50","9.8","170","0","16","54","0","0"
"40","2012","13.8","17.0","10.0","1091.96","10.3","172","5","12","45","0","4"
"41","2013","13.7","17.3","10.3","1325.68","10.7","207","12","13","59","0","6"
"42","2014","14.5","18.3","11.1","1170.12","10.6","191","6","21","34","0","9"
"43","2015","14.1","18.3","10.6","998.46","10.0","186","5","11","36","0","6"
"44","2016","13.8","17.9","10.4","1253.50","9.8","194","4","11","54","0","4"
"45","2017","13.7","17.8","10.1","1010.38","9.8","214","3","12","35","0","6"
"46","2018","13.8","17.7","10.5","-","10.9","211","6","16","61","0","8"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
