"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","16.9","19.6","14.4","-","18.0","188","1","3","11","0","0"
"6","1978","16.8","19.4","14.4","678.50","17.9","170","1","8","8","0","0"
"7","1979","17.0","19.7","14.7","676.98","17.1","162","0","2","3","0","1"
"8","1980","17.4","20.4","14.8","912.66","16.1","170","1","1","4","0","0"
"9","1981","16.9","19.8","14.4","741.95","17.2","173","0","1","10","0","0"
"10","1982","16.5","19.3","14.0","803.12","17.1","169","0","3","14","0","2"
"11","1983","16.4","19.5","13.9","862.79","16.9","194","0","4","3","0","0"
"12","1984","16.8","19.6","14.2","851.93","15.9","187","0","2","4","0","1"
"13","1985","16.7","19.6","13.9","931.92","-","179","0","4","3","0","0"
"14","1986","17.0","19.7","14.6","711.68","15.6","157","0","7","10","1","1"
"15","1987","17.2","19.9","14.7","1324.33","17.6","209","0","5","9","0","2"
"16","1988","17.5","20.3","15.0","678.68","-","159","0","2","0","0","0"
"17","1989","-","-","-","-","-","-","-","-","-","-","-"
"18","1990","17.1","20.0","14.5","877.11","16.1","167","0","1","7","0","1"
"19","1991","17.8","20.6","15.1","690.65","15.3","134","0","5","9","0","0"
"20","1992","-","-","-","-","-","-","-","-","-","-","-"
"21","1993","-","-","-","-","-","-","-","-","-","-","-"
"22","1994","-","-","-","-","-","-","-","-","-","-","-"
"23","1997","-","-","-","-","-","-","-","-","-","-","-"
"24","1998","-","-","-","-","-","-","-","-","-","-","-"
"25","1999","17.9","20.7","15.4","932.12","10.3","201","0","4","8","0","1"
"26","2000","17.4","20.4","14.8","-","9.8","215","1","5","7","0","0"
"27","2001","17.7","20.3","15.4","1157.35","16.5","201","0","7","21","0","0"
"28","2002","-","-","-","-","-","212","3","5","18","0","2"
"29","2003","17.3","20.1","14.8","906.00","16.3","218","0","9","29","0","0"
"30","2004","17.8","20.4","15.5","849.86","15.3","212","0","5","16","0","0"
"31","2005","-","-","-","-","-","-","-","-","-","-","-"
"32","2006","17.6","20.2","15.0","-","17.0","201","1","20","12","0","0"
"33","2007","17.8","20.3","15.4","-","14.9","191","0","10","17","0","1"
"34","2008","18.0","20.5","15.5","-","15.2","195","0","3","4","0","0"
"35","2009","17.3","19.9","14.8","-","16.2","217","1","14","20","0","0"
"36","2010","17.2","19.7","15.0","-","17.2","215","1","10","28","0","1"
"37","2011","17.3","20.0","15.1","-","16.0","214","1","9","24","0","1"
"38","2012","17.5","20.0","15.0","-","15.6","223","0","12","17","0","0"
"39","2013","17.4","19.9","15.1","-","17.3","194","0","8","30","0","0"
"40","2014","17.3","19.8","15.0","-","16.0","198","1","8","19","0","1"
"41","2015","17.3","19.5","15.0","-","17.3","184","0","8","16","0","0"
"42","2016","17.4","19.5","15.2","-","17.6","222","0","5","24","1","1"
"43","2017","18.1","20.2","15.8","-","17.3","214","0","5","6","0","0"
"44","2018","18.1","20.4","15.6","-","17.9","203","0","8","8","0","1"
"45","2019","-","-","-","-","-","-","-","-","-","-","-"
