"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1962","-","-","-","-","-","-","-","-","-","-","-"
"2","1963","-","-","-","-","-","-","-","-","-","-","-"
"3","1964","-","-","-","-","-","-","-","-","-","-","-"
"4","1973","-","-","-","-","-","-","-","-","-","-","-"
"5","1974","-","-","-","-","-","-","-","-","-","-","-"
"6","1975","-","-","-","-","-","-","-","-","-","-","-"
"7","1976","-","-","-","-","-","-","-","-","-","-","-"
"8","1977","-","-","-","-","-","-","-","-","-","-","-"
"9","1978","-","-","-","-","-","-","-","-","-","-","-"
"10","1979","-","-","-","-","-","-","-","-","-","-","-"
"11","1980","11.2","20.1","1.8","103.12","8.0","29","3","2","0","0","0"
"12","1981","10.4","18.8","1.4","129.29","8.1","32","7","2","0","0","1"
"13","1982","10.7","19.0","1.7","30.74","7.8","25","6","2","1","0","1"
"14","1983","10.4","19.0","1.2","32.01","7.2","29","7","8","8","0","0"
"15","1984","10.4","18.6","1.3","9.15","7.5","18","5","5","0","0","0"
"16","1985","11.0","19.4","1.6","11.69","8.0","22","2","5","2","0","0"
"17","1986","10.7","19.4","1.4","9.14","7.5","23","3","7","0","0","0"
"18","1987","11.2","19.8","2.1","63.00","7.3","30","5","1","0","0","0"
"19","1988","11.1","19.5","2.0","116.59","6.6","29","1","5","0","0","0"
"20","1989","10.6","19.0","1.8","104.65","6.0","28","1","5","0","0","1"
"21","1990","11.8","20.4","2.6","34.80","6.1","22","5","4","3","0","0"
"22","1991","10.8","19.4","2.0","29.47","5.7","31","3","4","4","0","1"
"23","1992","11.0","19.3","2.4","84.57","5.9","24","10","1","7","0","0"
"24","1993","11.0","19.4","2.3","91.17","5.8","24","15","7","3","0","0"
"25","1994","11.7","19.9","2.8","300.73","4.9","18","17","2","3","0","0"
"26","1995","10.7","19.0","2.4","49.26","4.6","23","10","6","1","0","0"
"27","1996","10.7","19.2","2.1","57.66","4.6","30","0","5","0","0","0"
"28","1997","11.5","20.7","2.0","20.82","4.9","21","1","3","1","0","0"
"29","1998","12.4","20.9","3.7","4.05","4.8","22","4","4","0","0","0"
