"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","9.8","12.4","7.2","864.36","22.1","234","13","3","53","0","17"
"2","1974","9.5","11.9","6.9","912.39","24.3","267","10","16","47","0","24"
"3","1975","9.9","12.4","7.3","687.36","21.2","233","11","5","57","0","19"
"4","1976","9.7","12.5","7.0","729.47","22.1","232","14","18","52","0","16"
"5","1977","9.6","12.1","7.0","921.72","24.6","246","10","10","31","0","19"
"6","1978","9.4","11.7","6.9","745.23","24.7","255","25","4","59","0","15"
"7","1979","8.7","11.3","6.2","977.12","24.0","265","35","12","57","0","32"
"8","1980","9.4","11.9","6.9","839.84","24.7","255","18","8","44","0","15"
"9","1981","9.4","11.9","6.7","938.00","25.2","276","23","9","68","0","23"
"10","1982","9.8","12.4","7.0","879.97","24.3","260","11","11","59","0","25"
"11","1983","9.9","12.4","7.1","799.33","24.1","244","13","13","60","0","21"
"12","1984","9.7","12.3","6.8","821.98","23.0","233","13","9","68","0","23"
"13","1985","8.8","11.5","6.2","803.87","24.2","259","23","6","63","0","18"
"14","1986","8.5","11.3","5.9","830.57","26.6","263","20","7","53","0","19"
"15","1987","8.9","11.6","6.5","843.74","24.4","232","16","5","70","0","6"
"16","1988","9.5","12.2","7.1","918.50","26.7","247","13","6","41","0","12"
"17","1989","10.1","12.9","7.3","790.43","25.2","227","7","3","40","0","14"
"18","1990","10.4","13.2","7.8","777.66","29.1","249","13","10","40","0","25"
"19","1991","9.5","12.1","6.9","762.77","25.6","251","18","4","59","1","18"
"20","1992","9.6","12.3","7.0","917.51","26.2","258","10","13","64","0","16"
"21","1993","9.3","11.8","6.8","964.29","25.7","263","13","4","59","0","17"
"22","1994","9.9","12.5","7.3","1024.68","27.4","273","5","9","57","0","27"
"23","1995","10.4","13.2","7.7","809.82","24.6","239","26","8","54","0","30"
"24","1996","9.1","11.8","6.5","676.04","24.2","237","26","7","56","0","16"
"25","1997","10.3","13.1","7.7","940.12","23.4","242","13","8","67","1","10"
"26","1998","10.2","12.7","7.8","924.65","26.5","276","6","6","48","0","24"
"27","1999","10.4","13.0","7.8","1023.17","24.9","279","18","10","61","0","22"
"28","2000","9.9","12.5","7.2","1194.91","24.4","278","8","12","55","0","25"
"29","2001","9.8","12.4","2.7","-","22.7","182","9","6","38","0","11"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","10.3","13.2","2.4","680.83","23.3","141","3","1","24","0","5"
"32","2004","10.2","12.6","2.1","852.51","24.6","156","8","5","20","0","11"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","10.3","12.9","2.3","799.63","24.0","244","11","4","34","0","4"
"35","2007","10.5","12.8","1.9","850.72","24.2","263","5","1","80","0","1"
"36","2008","10.0","12.4","1.7","996.03","25.6","280","5","1","64","0","6"
"37","2009","9.9","12.5","3.0","971.58","23.4","262","12","2","43","0","6"
"38","2010","9.0","11.6","6.4","676.20","21.1","233","22","1","62","0","7"
"39","2011","10.5","13.2","7.9","713.28","24.6","257","1","0","52","0","4"
"40","2012","9.8","12.3","7.4","1134.91","23.8","277","7","1","63","0","2"
"41","2013","9.7","12.4","7.2","846.01","24.1","289","30","2","50","0","8"
"42","2014","10.7","13.4","8.1","1058.12","23.6","311","15","3","47","0","5"
"43","2015","10.2","13.0","7.5","961.14","25.0","324","18","0","37","0","6"
"44","2016","10.3","12.6","7.8","-","23.0","304","18","0","46","0","3"
"45","2017","10.6","12.8","8.1","-","24.6","280","8","0","62","0","0"
"46","2018","10.4","12.8","7.6","-","22.7","229","11","0","68","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
