"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1997","-","-","-","-","-","-","-","-","-","-","-"
"2","1998","-","-","-","-","-","-","-","-","-","-","-"
"3","1999","16.2","19.5","10.9","612.39","12.6","89","0","2","27","0","0"
"4","2000","16.3","19.8","10.8","1006.82","11.6","98","0","4","21","0","2"
"5","2001","-","-","-","-","-","-","-","-","-","-","-"
"6","2002","-","-","-","-","-","-","-","-","-","-","-"
"7","2003","16.8","20.1","11.6","973.56","14.5","84","1","3","13","0","0"
"8","2004","16.4","19.9","10.9","604.53","13.7","79","1","2","29","0","0"
"9","2005","-","-","-","-","-","-","-","-","-","-","-"
"10","2006","15.6","20.4","11.1","1149.39","12.8","113","2","10","27","0","0"
"11","2007","14.9","20.0","10.0","-","11.9","92","0","10","46","0","0"
"12","2008","15.7","19.6","10.8","779.32","14.1","107","1","6","38","0","0"
"13","2009","16.5","20.2","11.6","848.16","15.7","105","0","6","22","0","0"
"14","2010","-","-","-","-","-","-","-","-","-","-","-"
"15","2011","-","-","-","-","-","-","-","-","-","-","-"
"16","2012","-","-","-","-","-","-","-","-","-","-","-"
"17","2013","-","-","-","-","-","-","-","-","-","-","-"
"18","2014","-","-","-","-","-","-","-","-","-","-","-"
"19","2015","-","-","-","-","-","-","-","-","-","-","-"
"20","2016","-","-","-","-","-","-","-","-","-","-","-"
"21","2017","-","-","-","-","-","-","-","-","-","-","-"
"22","2018","-","-","-","-","-","-","-","-","-","-","-"
"23","2019","-","-","-","-","-","-","-","-","-","-","-"
