"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1982","-","-","-","-","-","-","-","-","-","-","-"
"2","1989","-","-","-","-","-","-","-","-","-","-","-"
"3","1990","-","-","-","-","-","-","-","-","-","-","-"
"4","1991","10.2","15.8","5.4","540.52","5.4","85","29","9","21","0","0"
"5","1992","-","-","-","-","-","-","-","-","-","-","-"
"6","1993","10.8","17.5","4.7","351.36","4.8","72","33","8","13","0","1"
"7","1994","12.3","18.6","6.8","390.43","6.3","98","20","19","20","0","1"
"8","1995","11.1","17.0","5.9","570.76","6.5","104","34","12","17","0","0"
"9","1996","10.5","15.8","-","537.74","-","103","39","12","12","0","0"
"10","1997","10.8","16.5","5.7","487.47","5.3","96","10","18","21","0","0"
"11","1998","11.6","17.8","6.0","529.61","4.9","87","29","9","22","0","0"
"12","1999","-","-","-","-","-","-","-","-","-","-","-"
"13","2000","-","-","-","-","-","-","-","-","-","-","-"
"14","2001","-","-","-","-","-","-","-","-","-","-","-"
"15","2002","-","-","-","-","-","-","-","-","-","-","-"
"16","2003","11.9","18.0","6.2","441.74","4.0","84","33","14","20","0","1"
"17","2004","11.6","17.4","6.3","641.84","4.1","108","33","11","20","0","0"
"18","2005","-","-","-","-","-","-","-","-","-","-","-"
"19","2006","11.4","17.5","5.9","636.79","3.5","96","35","16","27","0","0"
"20","2007","12.6","18.7","6.9","-","4.2","91","13","13","13","0","1"
"21","2008","12.5","18.8","6.6","646.17","4.2","88","14","12","21","0","0"
"22","2009","12.6","18.9","6.8","737.39","6.2","109","27","11","12","0","0"
"23","2010","12.0","17.8","6.9","732.08","6.6","109","36","11","14","0","0"
"24","2011","11.3","17.7","5.6","471.43","6.1","79","21","13","27","0","0"
"25","2012","12.4","18.8","6.2","641.07","6.5","86","37","8","14","0","0"
"26","2013","12.5","18.7","6.7","587.51","6.8","104","24","10","15","0","1"
"27","2014","12.4","18.3","7.3","975.88","6.8","123","9","29","25","0","2"
"28","2015","12.4","18.6","6.6","598.15","6.7","108","16","14","33","0","0"
"29","2016","12.0","18.1","6.5","929.86","6.8","118","12","22","16","0","0"
"30","2017","12.3","18.9","6.1","709.63","7.1","95","20","13","7","0","0"
"31","2018","12.8","19.1","7.2","1047.41","6.8","102","32","31","7","0","0"
"32","2019","-","-","-","-","-","-","-","-","-","-","-"
