"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1949","-","-","-","-","-","-","-","-","-","-","-"
"2","1950","-","-","-","-","-","-","-","-","-","-","-"
"3","1951","-","-","-","-","-","-","-","-","-","-","-"
"4","1952","-","-","-","-","-","-","-","-","-","-","-"
"5","1953","-","-","-","-","-","-","-","-","-","-","-"
"6","1954","-","-","-","-","-","-","-","-","-","-","-"
"7","1955","-","-","-","-","-","-","-","-","-","-","-"
"8","1956","-","-","-","-","-","-","-","-","-","-","-"
"9","1957","-","-","-","-","-","-","-","-","-","-","-"
"10","1958","-","-","-","-","-","-","-","-","-","-","-"
"11","1959","-","-","-","-","-","-","-","-","-","-","-"
"12","1960","-","-","-","-","-","-","-","-","-","-","-"
"13","1961","-","-","-","-","-","-","-","-","-","-","-"
"14","1962","-","-","-","-","-","-","-","-","-","-","-"
"15","1963","-","-","-","-","-","-","-","-","-","-","-"
"16","1969","5.3","9.7","0.8","523.52","17.6","98","56","9","38","0","2"
"17","1970","6.2","10.4","2.1","779.52","15.9","143","79","16","62","0","0"
"18","1971","-","-","-","-","-","-","-","-","-","-","-"
"19","1973","6.9","11.3","2.4","627.36","15.7","108","59","16","42","0","2"
"20","1974","7.4","11.7","3.4","776.30","13.6","145","31","11","43","0","1"
"21","1975","8.5","12.9","4.5","606.27","14.7","118","38","16","51","0","4"
"22","1976","5.5","10.1","1.1","579.91","14.8","105","59","7","52","0","1"
"23","1977","6.8","11.0","2.9","711.16","13.4","106","52","9","68","0","1"
"24","1978","5.9","10.1","1.7","559.59","12.6","120","57","9","56","0","0"
"25","1979","6.4","10.8","1.9","558.81","13.8","99","60","14","47","0","2"
"26","1980","5.6","9.6","1.6","834.82","13.7","120","59","14","37","0","0"
"27","1981","7.1","11.4","2.8","602.72","14.5","116","60","7","41","0","0"
"28","1982","7.5","12.0","3.2","455.90","12.7","102","33","12","57","0","0"
"29","1983","8.3","12.9","3.6","463.97","14.6","123","46","16","41","0","2"
"30","1984","7.3","11.6","3.1","502.18","11.4","99","45","14","39","0","1"
"31","1985","5.8","10.1","1.6","470.87","10.6","106","54","13","23","0","0"
"32","1986","7.1","11.4","2.7","475.46","10.9","81","47","7","27","0","2"
"33","1987","5.6","9.9","1.1","620.74","11.1","100","42","14","26","0","0"
"34","1988","7.4","11.4","3.4","589.54","11.0","98","56","12","25","0","0"
"35","1989","9.0","13.2","4.7","452.88","10.6","97","28","7","40","0","0"
"36","1990","8.8","12.8","4.8","570.70","10.6","122","23","4","24","0","1"
"37","1991","7.7","11.7","3.8","572.49","9.8","91","35","4","35","0","0"
"38","1992","8.1","12.3","3.9","578.88","9.8","106","34","4","25","0","3"
"39","1993","7.1","11.3","3.0","536.53","9.3","111","39","2","20","0","1"
"40","1994","8.2","12.3","4.0","533.41","8.2","107","54","4","21","0","1"
"41","1995","7.9","12.1","3.7","648.20","7.5","92","51","7","19","0","1"
"42","1996","6.4","10.4","2.4","452.32","7.5","74","53","3","13","0","1"
"43","1997","7.3","11.4","3.1","470.15","8.0","97","50","4","25","0","2"
"44","1998","7.7","11.5","3.9","559.32","8.0","104","36","6","12","0","1"
"45","1999","8.7","12.9","4.4","412.47","7.3","66","43","7","26","0","1"
"46","2000","9.0","13.1","4.8","727.43","7.2","88","42","11","30","0","2"
"47","2001","8.3","12.4","4.0","575.30","7.2","85","47","11","34","0","0"
"48","2002","-","-","-","-","-","90","38","14","26","0","1"
"49","2003","7.7","11.7","3.5","586.75","7.4","90","39","9","26","0","0"
"50","2004","7.9","11.6","3.8","696.43","7.4","85","48","10","24","0","0"
"51","2005","-","-","-","-","-","-","-","-","-","-","-"
"52","2006","7.9","11.9","3.7","683.97","7.3","72","46","12","34","0","0"
"53","2007","9.0","12.7","5.0","644.63","7.5","76","40","15","22","0","0"
"54","2008","-","-","-","-","-","-","-","-","-","-","-"
"55","2009","8.2","12.2","4.2","-","7.0","82","48","15","29","0","1"
"56","2010","8.0","11.9","4.0","724.88","7.4","76","55","13","33","0","0"
"57","2011","-","-","-","-","-","-","-","-","-","-","-"
"58","2012","7.6","11.9","3.8","-","7.3","87","59","11","33","0","0"
"59","2013","8.3","12.3","4.9","713.03","7.7","72","52","12","22","0","2"
"60","2014","8.6","13.3","4.9","-","-","80","25","5","35","0","0"
"61","2015","9.2","14.5","5.2","-","-","102","18","9","27","0","2"
"62","2016","-","-","-","-","-","-","-","-","-","-","-"
"63","2017","-","-","-","-","-","-","-","-","-","-","-"
"64","2018","-","-","-","-","-","-","-","-","-","-","-"
"65","2019","-","-","-","-","-","-","-","-","-","-","-"
