"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","27.2","31.6","23.9","4264.59","11.4","301","0","15","0","0","0"
"4","2007","-","-","-","-","-","-","-","-","-","-","-"
"5","2008","27.0","31.0","23.1","4421.10","10.4","286","0","29","0","0","0"
"6","2009","27.4","31.5","22.7","3834.57","8.7","259","0","26","0","0","0"
"7","2010","27.5","31.4","23.1","4092.65","8.4","269","0","24","0","0","0"
"8","2011","27.1","31.2","23.3","4479.78","8.7","303","0","24","0","0","0"
"9","2012","27.4","31.4","23.7","3958.56","8.2","272","0","23","0","0","0"
"10","2013","27.6","31.4","24.6","3244.52","11.3","248","0","18","0","0","0"
"11","2014","27.2","32.0","22.9","4708.87","9.0","251","0","20","0","0","0"
"12","2015","27.5","31.5","23.2","5317.47","9.5","271","0","9","0","0","0"
"13","2016","27.7","31.4","24.2","4493.01","10.6","274","0","21","0","1","0"
"14","2017","27.6","30.9","24.6","4917.99","10.5","308","0","18","0","0","0"
"15","2018","27.3","31.2","24.2","6401.45","6.9","283","0","31","0","0","0"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
