"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","-","-","-","-","-","-","-","-","-","-","-"
"4","2007","-","-","-","-","-","-","-","-","-","-","-"
"5","2008","-","-","-","-","-","-","-","-","-","-","-"
"6","2009","-","-","-","-","-","-","-","-","-","-","-"
"7","2010","29.6","31.3","26.8","0.00","16.6","7","1","5","3","0","0"
"8","2011","29.0","30.7","26.4","-","18.2","10","0","3","0","0","0"
"9","2012","28.8","30.5","26.1","0.00","18.8","4","0","3","0","0","0"
"10","2013","28.6","30.3","26.1","0.00","18.4","9","0","5","0","0","0"
"11","2014","28.9","30.7","25.5","19.05","19.0","8","0","1","1","0","0"
"12","2015","29.4","31.4","25.4","55.37","18.7","9","0","1","0","0","0"
"13","2016","29.3","31.2","25.8","49.26","18.9","8","0","4","2","0","0"
"14","2017","29.4","31.4","25.8","172.21","18.4","21","0","8","1","0","0"
"15","2018","29.5","31.5","26.0","71.89","19.0","4","0","4","2","0","0"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
