"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","4.4","14.8","-4.9","-","13.1","51","52","47","45","0","3"
"2","1974","4.8","14.8","-4.9","-","13.4","63","43","52","31","0","1"
"3","1975","4.2","13.4","-4.6","-","13.3","56","47","38","31","0","0"
"4","1976","5.0","15.3","-4.8","-","13.0","71","29","46","32","0","2"
"5","1977","6.3","16.8","-4.0","-","13.3","63","31","33","29","0","1"
"6","1978","6.1","16.4","-4.3","-","12.9","51","45","23","31","0","4"
"7","1979","4.4","14.6","-6.1","165.07","12.0","51","57","30","49","0","0"
"8","1980","6.7","16.9","-4.0","152.38","13.8","48","31","25","25","0","0"
"9","1981","7.2","16.8","-3.3","189.76","13.8","66","25","46","22","0","0"
"10","1982","5.1","14.6","-3.8","163.34","15.6","57","40","40","30","0","0"
"11","1983","4.9","14.7","-4.1","115.33","14.2","44","45","36","43","0","1"
"12","1984","3.6","14.0","-5.3","166.93","14.1","70","50","38","83","0","2"
"13","1985","5.1","15.6","-3.4","189.20","14.0","70","27","41","50","0","4"
"14","1986","5.8","16.3","-3.0","142.01","14.0","64","30","35","35","0","3"
"15","1987","4.7","15.3","-4.7","108.21","12.4","46","41","25","37","0","1"
"16","1988","4.4","15.4","-5.3","87.10","14.0","44","26","23","28","0","2"
"17","1989","5.6","16.3","-4.7","7.37","14.6","24","20","22","20","0","0"
"18","1990","5.5","15.7","-3.7","53.85","-","33","29","16","40","0","3"
"19","1991","4.1","14.8","-5.0","101.84","12.2","46","41","26","63","0","2"
"20","1992","3.0","13.2","-5.5","700.80","10.2","52","44","25","113","0","3"
"21","1993","4.5","13.8","-4.1","-","10.5","69","44","20","83","1","2"
"22","1994","5.5","15.2","-3.2","-","9.0","76","40","25","72","0","1"
"23","1995","5.9","16.5","-4.4","175.98","11.1","60","30","23","60","2","2"
"24","1996","6.1","-","-3.6","-","12.6","49","38","15","38","0","0"
"25","1997","4.6","13.9","-3.9","169.88","10.7","87","46","81","38","0","1"
"26","1998","5.8","15.8","-3.5","154.14","11.9","71","31","77","30","0","0"
"27","1999","6.0","17.1","-4.2","-","12.4","77","29","86","14","0","0"
"28","2000","6.5","18.0","-4.5","-","12.1","60","26","82","17","0","0"
"29","2001","5.9","16.7","-4.6","321.45","12.3","62","34","98","25","0","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","6.8","17.9","-4.4","204.68","12.1","58","29","92","2","0","0"
"32","2004","5.5","16.3","-5.1","156.46","11.7","62","38","88","25","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","6.3","17.5","-4.3","217.90","12.2","90","35","96","29","0","0"
"35","2007","5.2","16.1","-4.7","208.22","10.9","89","40","33","40","0","0"
"36","2008","4.8","15.7","-5.9","136.08","11.8","55","47","30","33","0","0"
"37","2009","5.6","16.8","-4.7","192.24","11.5","70","35","15","21","0","0"
"38","2010","6.3","17.4","-4.3","156.67","11.5","24","33","2","19","0","0"
"39","2011","6.0","17.4","-4.9","149.03","12.5","17","17","1","3","0","0"
"40","2012","6.3","18.1","-5.1","142.45","10.8","37","12","7","21","0","0"
"41","2013","4.3","15.2","-6.1","278.89","10.7","77","32","22","51","0","0"
"42","2014","6.1","17.1","-4.4","139.38","11.6","72","36","25","38","0","0"
"43","2015","6.8","17.5","-3.2","233.93","11.1","97","35","29","33","0","0"
"44","2016","6.2","17.1","-4.3","219.94","11.2","67","28","18","36","0","0"
"45","2017","6.9","17.8","-3.3","282.14","12.0","84","37","24","30","0","0"
"46","2018","6.9","18.3","-4.2","150.10","12.5","60","21","16","24","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
