"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","11.8","16.2","7.5","-","10.9","113","25","3","12","0","0"
"3","1975","12.8","16.9","8.8","-","10.0","139","23","3","8","0","0"
"4","1976","12.5","16.9","8.0","-","10.6","126","16","5","3","0","1"
"5","1977","12.8","17.4","8.3","-","10.0","111","13","3","24","1","1"
"6","1978","13.6","18.6","9.1","-","9.7","115","24","4","3","0","0"
"7","1979","13.7","18.5","9.1","-","8.9","123","8","1","3","0","0"
"8","1980","12.2","17.0","7.7","-","9.6","113","15","7","4","0","1"
"9","1981","12.1","16.8","7.6","-","9.3","111","14","5","21","0","0"
"10","1982","13.1","17.8","8.6","-","9.1","111","14","9","2","0","1"
"11","1983","12.7","17.4","8.3","-","9.5","123","20","7","13","0","0"
"12","1984","11.9","16.4","7.7","-","8.5","124","15","5","9","0","0"
"13","1985","12.7","17.2","8.5","-","8.9","134","17","6","9","0","0"
"14","1986","11.7","16.2","7.3","-","8.1","128","16","9","18","0","0"
"15","1987","13.2","17.8","8.7","-","9.0","112","21","5","6","0","1"
"16","1988","12.8","17.3","8.5","-","9.6","123","16","7","6","0","2"
"17","1989","13.5","17.8","9.2","-","8.5","148","17","4","6","0","0"
"18","1990","13.6","17.9","9.6","-","8.6","144","18","9","5","0","1"
"19","1991","13.1","17.5","8.6","-","8.3","119","23","8","2","0","0"
"20","1992","13.2","17.6","8.9","-","8.5","151","12","7","5","0","1"
"21","1993","12.4","16.4","8.1","-","8.7","145","22","10","13","0","1"
"22","1994","14.1","18.6","9.5","-","8.6","102","16","11","2","0","1"
"23","1995","13.2","17.9","8.4","-","8.7","115","19","4","5","0","1"
"24","1996","12.5","17.0","8.0","-","8.0","120","21","8","15","0","0"
"25","1997","13.5","18.0","8.9","-","8.3","121","18","9","13","0","0"
"26","1998","14.2","18.4","9.9","-","11.1","150","22","4","1","0","0"
"27","1999","14.0","18.1","9.7","1646.10","11.0","131","6","5","2","0","0"
"28","2000","13.5","18.4","9.0","-","10.8","123","16","4","1","1","0"
"29","2001","13.4","18.2","9.1","-","10.4","119","23","9","0","1","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","12.7","16.5","8.8","-","9.2","142","27","3","9","0","0"
"32","2004","14.1","18.3","9.8","-","10.7","99","15","5","5","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","13.2","17.2","9.1","-","10.1","143","14","11","5","0","0"
"35","2007","13.9","18.0","10.0","-","10.5","132","8","16","2","0","1"
"36","2008","14.0","18.1","10.0","-","10.8","63","16","4","1","0","0"
"37","2009","13.5","17.7","9.2","1177.57","9.9","0","0","0","0","0","0"
"38","2010","13.1","17.4","8.7","1127.25","9.0","0","0","0","0","0","0"
"39","2011","12.7","16.9","8.6","1820.94","8.7","0","0","0","0","0","0"
"40","2012","12.7","16.9","8.5","1117.61","8.8","0","0","0","0","0","0"
"41","2013","13.7","18.0","9.4","942.84","9.0","0","0","0","0","0","0"
"42","2014","13.8","18.0","9.5","1418.09","8.3","0","0","0","0","0","0"
"43","2015","14.0","18.3","9.6","1048.28","8.4","0","0","0","0","0","0"
"44","2016","13.9","18.1","9.6","1277.15","8.2","0","0","0","0","0","0"
"45","2017","14.0","17.7","9.5","1162.77","9.1","0","0","0","0","0","0"
"46","2018","13.8","17.3","9.3","1628.89","8.7","0","0","0","0","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
