"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1978","-","-","-","-","-","-","-","-","-","-","-"
"5","1979","-3.1","-0.8","-5.5","-","15.1","55","113","3","58","1","2"
"6","1980","-5.4","-2.2","-9.0","-","15.6","56","112","6","41","0","2"
"7","1981","-3.6","-0.3","-7.2","-","18.7","50","95","2","38","0","1"
"8","1982","-","-","-","-","-","-","-","-","-","-","-"
"9","1983","-","-","-","-","-","-","-","-","-","-","-"
"10","1984","-3.1","-0.5","-5.9","658.43","21.2","62","143","1","38","1","1"
"11","1985","-","-","-","-","-","-","-","-","-","-","-"
