"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1956","-","-","-","-","-","-","-","-","-","-","-"
"2","1957","-","-","-","-","-","-","-","-","-","-","-"
"3","1958","0.9","7.8","-6.4","354.47","14.3","63","48","15","9","0","0"
"4","1959","1.0","7.7","-6.2","558.95","13.7","91","52","27","8","0","1"
"5","1960","0.9","8.2","-7.0","-","13.3","80","60","34","6","0","4"
"6","1961","1.7","9.0","-6.9","-","12.9","67","37","25","5","0","0"
"7","1962","1.3","8.8","-7.2","310.03","14.2","68","61","17","7","0","0"
"8","1963","2.5","9.5","-5.5","298.84","15.5","73","67","22","1","0","1"
"9","1973","1.9","8.5","-5.3","-","13.8","78","64","19","3","0","1"
"10","1974","0.8","7.8","-6.9","-","13.5","55","56","18","1","1","0"
"11","1975","2.6","10.0","-5.0","234.24","13.3","83","38","22","3","0","0"
"12","1976","1.0","7.8","-6.4","-","13.9","68","53","23","6","0","4"
"13","1977","0.9","7.9","-7.1","-","12.3","64","50","14","19","0","0"
"14","1978","0.9","7.9","-6.8","-","11.3","61","46","13","5","0","1"
"15","1979","1.9","8.9","-5.7","371.11","12.8","78","44","15","4","0","4"
"16","1980","1.3","8.3","-6.5","203.24","12.2","67","58","16","5","0","1"
"17","1981","0.5","7.3","-6.7","413.81","12.0","71","62","16","5","0","0"
"18","1982","1.9","8.8","-5.8","297.71","11.0","67","39","26","6","0","1"
"19","1983","1.5","8.3","-6.0","254.02","10.9","67","50","13","8","0","2"
"20","1984","1.1","8.2","-6.4","200.39","12.2","72","36","17","2","0","3"
"21","1985","0.2","7.1","-7.3","218.71","10.0","71","82","24","3","0","2"
"22","1986","0.4","6.9","-6.8","254.30","10.5","64","66","20","2","0","0"
"23","1987","1.3","7.8","-6.1","289.33","12.1","62","57","21","4","0","0"
"24","1988","1.9","8.8","-5.8","204.97","12.4","63","47","15","1","0","1"
"25","1989","2.5","9.3","-5.2","166.36","11.7","74","54","17","2","0","1"
"26","1990","2.5","8.9","-4.7","241.05","11.4","68","48","18","4","0","0"
"27","1991","1.8","8.5","-5.5","250.16","11.2","72","50","19","2","0","0"
"28","1992","1.0","7.5","-6.0","702.88","9.3","78","55","19","3","0","1"
"29","1993","0.8","7.2","-6.3","319.28","10.4","53","63","16","0","0","1"
"30","1994","2.2","8.8","-5.0","275.60","10.9","56","45","18","3","0","1"
"31","1995","2.3","9.0","-4.8","283.43","11.3","55","39","10","0","0","1"
"32","1996","1.6","8.4","-5.6","311.14","11.6","63","36","22","1","0","1"
"33","1997","3.0","10.2","-4.7","138.96","11.3","57","25","11","1","0","0"
"34","1998","3.5","10.0","-3.6","474.71","10.8","67","36","13","1","0","0"
"35","1999","2.8","9.7","-5.0","-","10.9","64","40","15","2","0","1"
"36","2000","1.6","8.2","-5.8","267.57","10.5","56","43","16","3","0","0"
"37","2001","2.9","9.7","-4.4","185.56","10.7","41","36","11","1","0","0"
"38","2002","-","-","-","-","-","-","-","-","-","-","-"
"39","2003","2.5","8.8","-4.4","284.15","9.4","62","53","17","4","0","0"
"40","2004","3.6","10.3","-3.6","241.79","10.6","49","27","12","0","0","0"
"41","2005","-","-","-","-","-","-","-","-","-","-","-"
"42","2006","2.9","9.5","-4.6","326.58","11.9","48","30","11","1","0","0"
"43","2007","3.8","10.4","-3.5","271.77","11.1","47","37","8","4","0","0"
"44","2008","3.3","9.8","-4.1","309.09","12.1","56","38","12","1","0","0"
"45","2009","2.8","9.7","-5.0","206.44","12.0","56","31","12","2","0","0"
"46","2010","2.3","8.5","-4.8","177.75","12.2","43","52","14","0","0","0"
"47","2011","2.1","8.5","-5.0","160.76","10.1","57","44","15","6","0","1"
"48","2012","0.7","6.8","-6.3","413.73","10.1","57","47","14","5","0","0"
"49","2013","2.6","9.1","-4.7","261.35","10.4","55","37","19","3","0","0"
"50","2014","4.4","11.1","-3.1","436.85","10.1","39","14","0","1","0","1"
"51","2015","3.5","9.5","-3.6","569.72","10.1","43","29","0","6","0","0"
"52","2016","2.9","8.1","-4.0","1018.84","16.8","33","14","0","10","0","0"
"53","2017","4.2","10.0","-3.2","1242.51","16.8","34","9","0","1","0","0"
"54","2018","3.9","9.6","-3.2","-","17.3","44","26","0","5","0","0"
"55","2019","-","-","-","-","-","-","-","-","-","-","-"
