"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2002","-","-","-","-","-","-","-","-","-","-","-"
"2","2003","-","-","-","-","-","-","-","-","-","-","-"
"3","2007","-","-","-","-","-","-","-","-","-","-","-"
"4","2008","-","-","-","-","-","-","-","-","-","-","-"
"5","2009","13.0","18.3","7.8","-","7.7","147","24","30","4","0","1"
"6","2010","14.6","20.0","9.3","-","7.5","133","13","42","4","0","0"
"7","2011","11.9","17.2","6.7","-","7.6","121","15","29","5","0","1"
"8","2012","13.2","18.4","7.9","-","8.3","104","42","24","8","0","0"
"9","2013","-","-","-","-","-","-","-","-","-","-","-"
"10","2014","13.8","19.7","8.3","501.58","7.5","142","4","50","9","0","0"
"11","2015","12.7","18.5","7.3","459.43","8.0","111","30","41","11","0","4"
"12","2016","13.2","18.8","7.3","-","7.8","114","26","35","2","0","1"
"13","2017","13.0","18.5","7.1","-","6.1","117","27","31","2","0","1"
"14","2018","14.4","19.8","8.8","-","6.9","142","13","52","1","0","3"
"15","2019","-","-","-","-","-","-","-","-","-","-","-"
