"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1990","-","-","-","-","-","-","-","-","-","-","-"
"2","1991","-","-","-","-","-","-","-","-","-","-","-"
"3","1992","-","-","-","-","-","-","-","-","-","-","-"
"4","1993","21.4","27.2","12.1","-","12.4","45","1","23","2","0","11"
"5","1994","-","-","-","-","-","-","-","-","-","-","-"
"6","1995","22.5","28.1","13.1","-","11.6","19","0","6","1","0","0"
"7","1996","21.3","27.4","11.6","-","11.0","26","1","8","1","0","0"
"8","1997","19.7","26.6","10.6","2.03","11.9","43","7","9","4","0","0"
"9","1998","21.4","28.1","11.7","2.03","13.2","24","0","10","1","0","0"
"10","1999","20.7","27.6","10.3","-","13.8","26","1","15","1","0","0"
"11","2000","20.4","27.1","10.2","-","13.7","37","1","3","0","0","0"
"12","2001","20.3","26.8","10.7","-","16.1","26","3","4","1","0","0"
"13","2002","-","-","-","-","-","-","-","-","-","-","-"
"14","2003","20.5","26.9","-","-","14.5","35","1","1","0","0","0"
"15","2004","19.2","25.3","9.5","-","13.4","57","1","7","3","0","1"
"16","2005","-","-","-","-","-","-","-","-","-","-","-"
"17","2006","20.5","26.8","11.0","-","13.4","32","0","4","2","0","0"
"18","2007","19.8","26.3","10.2","-","13.5","37","4","2","4","0","0"
"19","2008","20.3","26.6","10.5","-","14.2","35","0","1","0","0","0"
"20","2009","20.7","26.9","10.4","-","13.4","35","2","2","0","0","1"
"21","2010","20.0","26.7","9.3","-","13.7","42","2","0","0","0","0"
"22","2011","21.3","28.2","-","-","14.0","15","2","0","0","0","0"
"23","2012","21.0","27.7","10.4","-","13.2","24","0","1","0","0","2"
"24","2013","19.2","25.9","9.6","-","12.6","37","3","0","3","0","0"
"25","2014","19.6","27.2","9.7","-","11.6","39","0","9","1","0","0"
"26","2015","19.7","26.7","10.8","-","12.2","62","0","19","5","0","2"
"27","2016","20.2","27.0","10.4","-","12.3","51","1","15","2","0","0"
"28","2017","21.1","28.0","10.5","-","11.8","22","3","6","0","0","0"
"29","2018","21.1","27.3","-","-","11.5","47","0","2","0","0","0"
"30","2019","-","-","-","-","-","-","-","-","-","-","-"
