"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1955","27.3","31.8","20.3","-","16.1","21","1","2","11","0","0"
"2","1956","27.1","31.8","20.2","-","16.8","25","0","2","11","0","0"
"3","1957","26.9","31.2","20.3","-","17.5","35","0","5","17","0","0"
"4","1958","26.8","31.9","20.3","-","17.1","20","0","6","29","0","0"
"5","1959","26.5","31.2","20.9","-","17.1","26","0","4","28","0","0"
"6","1960","26.5","31.7","20.2","-","15.7","18","0","3","37","0","0"
"7","1961","-","-","-","-","-","-","-","-","-","-","-"
"8","1963","-","-","-","-","-","-","-","-","-","-","-"
"9","1964","-","-","-","-","-","-","-","-","-","-","-"
"10","1965","-","-","-","-","-","-","-","-","-","-","-"
"11","1966","-","-","-","-","-","-","-","-","-","-","-"
"12","1967","-","-","-","-","-","-","-","-","-","-","-"
"13","1968","-","-","-","-","-","-","-","-","-","-","-"
"14","1976","-","-","-","-","-","-","-","-","-","-","-"
"15","1977","-","-","-","-","-","-","-","-","-","-","-"
"16","1978","26.4","34.6","19.7","-","16.7","21","0","3","38","0","0"
"17","1979","26.5","34.9","19.9","128.50","12.8","35","0","7","43","0","1"
"18","1980","26.7","34.9","20.2","141.47","11.5","32","0","9","24","0","0"
"19","1981","26.1","34.7","19.8","66.78","11.4","32","0","7","33","0","0"
"20","1982","25.8","32.9","19.7","-","11.5","47","0","12","19","0","0"
