"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1996","-","-","-","-","-","-","-","-","-","-","-"
"2","1997","10.7","16.2","5.3","831.39","6.6","139","29","43","63","0","0"
"3","1998","11.0","16.8","5.7","985.59","7.8","147","28","47","93","0","0"
"4","1999","11.0","16.4","6.3","854.35","8.3","146","27","35","74","0","0"
"5","2000","12.2","18.3","6.5","-","9.0","124","20","27","76","0","0"
"6","2001","11.4","17.0","6.2","-","9.0","143","30","26","69","0","0"
"7","2002","-","-","-","-","-","156","22","53","78","0","1"
"8","2003","11.3","17.2","5.4","679.62","8.1","113","30","45","82","0","0"
"9","2004","10.8","15.9","5.8","1054.05","7.9","159","30","32","77","0","0"
"10","2005","-","-","-","-","-","-","-","-","-","-","-"
"11","2006","11.3","16.8","5.8","831.09","8.0","136","30","40","100","0","0"
"12","2007","12.2","18.3","6.3","952.19","8.0","143","17","42","71","0","1"
"13","2008","12.0","17.8","6.3","780.24","7.3","161","17","39","90","0","0"
"14","2009","12.0","17.8","6.3","834.58","7.8","166","37","38","83","0","0"
"15","2010","10.8","16.0","5.8","1124.94","7.8","152","54","27","101","0","1"
"16","2011","11.6","17.6","6.0","581.40","7.5","130","35","37","69","0","1"
"17","2012","11.9","18.1","5.8","859.72","7.9","145","25","37","65","0","1"
"18","2013","11.6","16.8","6.5","1159.43","7.3","166","49","44","73","0","0"
"19","2014","12.7","17.8","8.0","1463.02","7.5","204","12","39","62","0","2"
"20","2015","12.3","17.9","7.0","936.27","7.7","144","19","21","72","0","0"
"21","2016","11.6","17.2","6.3","950.71","7.7","166","9","23","57","0","0"
"22","2017","12.1","18.2","6.2","932.90","8.1","150","29","36","51","0","0"
"23","2018","12.6","18.0","7.5","910.03","7.4","157","36","47","66","0","0"
"24","2019","-","-","-","-","-","-","-","-","-","-","-"
