"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1977","-","-","-","-","-","-","-","-","-","-","-"
"2","1978","-","-","-","-","-","-","-","-","-","-","-"
"3","2001","-","-","-","-","-","-","-","-","-","-","-"
"4","2002","-","-","-","-","-","-","-","-","-","-","-"
"5","2003","-","-","-","-","-","-","-","-","-","-","-"
"6","2004","-","-","-","-","-","-","-","-","-","-","-"
"7","2005","-","-","-","-","-","-","-","-","-","-","-"
"8","2006","-","-","-","-","-","-","-","-","-","-","-"
"9","2007","8.3","11.7","4.4","-","13.8","178","44","0","0","0","0"
"10","2008","8.5","11.9","4.5","-","13.7","191","38","0","0","0","0"
"11","2009","7.4","11.0","3.5","-","12.7","164","42","0","0","0","0"
"12","2010","5.3","9.0","1.0","-","11.0","149","87","0","0","0","0"
"13","2011","8.4","11.9","4.6","-","13.8","175","39","0","0","0","0"
"14","2012","-","-","-","-","-","-","-","-","-","-","-"
"15","2013","-","-","-","-","-","-","-","-","-","-","-"
"16","2014","-","-","-","-","-","-","-","-","-","-","-"
"17","2015","-","-","-","-","-","-","-","-","-","-","-"
"18","2016","-","-","-","-","-","-","-","-","-","-","-"
