"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1995","-","-","-","-","-","-","-","-","-","-","-"
"2","1996","15.3","18.3","12.9","2007.03","16.8","0","0","0","0","0","0"
"3","1997","-","-","-","-","-","-","-","-","-","-","-"
"4","1998","-","-","-","-","-","-","-","-","-","-","-"
"5","1999","16.0","18.9","13.6","256.03","13.3","0","0","0","0","0","0"
"6","2000","15.5","18.6","12.9","824.07","13.9","0","0","0","0","0","0"
"7","2001","15.7","18.6","13.3","1206.30","13.6","0","0","0","0","0","0"
"8","2002","-","-","-","-","-","-","-","-","-","-","-"
"9","2003","-","-","-","-","-","-","-","-","-","-","-"
"10","2004","14.7","18.5","11.1","1169.49","11.1","0","0","0","0","0","0"
"11","2005","-","-","-","-","-","-","-","-","-","-","-"
"12","2006","15.0","19.1","11.3","1131.02","10.2","0","0","0","0","0","0"
"13","2007","15.5","19.2","11.9","1401.52","10.5","0","0","0","0","0","0"
"14","2008","-","-","-","-","-","-","-","-","-","-","-"
"15","2009","15.1","19.2","11.3","1074.46","10.3","0","0","0","0","0","0"
"16","2010","-","-","-","-","-","-","-","-","-","-","-"
"17","2011","15.7","19.6","12.1","1358.27","10.3","0","0","0","0","0","0"
"18","2012","15.1","18.9","11.5","1353.50","9.9","0","0","0","0","0","0"
"19","2013","15.5","19.5","11.8","969.20","9.5","0","0","0","0","0","0"
"20","2014","14.9","18.9","11.3","1302.76","12.5","0","0","0","0","0","0"
"21","2015","15.1","19.1","11.2","802.62","11.1","0","0","0","0","0","0"
"22","2016","15.8","19.7","12.1","1118.51","11.4","0","0","0","0","0","0"
"23","2017","15.7","19.6","12.1","1149.98","10.8","0","0","0","0","0","0"
"24","2018","15.7","19.7","12.1","1423.87","10.4","0","0","0","0","0","0"
"25","2019","-","-","-","-","-","-","-","-","-","-","-"
