"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2003","-","-","-","-","-","-","-","-","-","-","-"
"2","2004","2.8","6.6","-1.4","680.96","10.2","2","27","0","0","0","0"
"3","2005","-","-","-","-","-","-","-","-","-","-","-"
"4","2006","3.0","7.1","-1.4","-","10.5","189","138","0","94","0","0"
"5","2007","3.6","7.3","-0.3","-","11.1","218","145","0","86","0","0"
"6","2008","3.8","7.2","0.0","-","11.0","239","146","0","93","0","0"
"7","2009","2.6","6.4","-1.7","-","9.5","175","155","0","55","0","0"
"8","2010","1.5","5.6","-3.0","-","8.6","161","169","0","34","0","0"
"9","2011","4.0","7.9","-0.4","-","10.5","187","128","0","38","0","0"
"10","2012","2.1","5.8","-2.1","-","10.0","176","153","0","31","0","0"
"11","2013","4.1","8.2","-0.4","-","9.6","168","132","0","39","0","0"
"12","2014","4.1","7.8","0.3","-","-","142","128","0","38","0","0"
"13","2015","4.6","8.1","1.0","-","-","187","124","0","32","0","0"
"14","2016","3.7","7.3","-0.2","-","8.9","181","152","0","42","0","0"
"15","2017","3.3","6.6","-0.5","-","10.1","205","170","0","38","0","0"
"16","2018","4.2","8.2","-0.4","-","10.0","141","135","0","44","0","0"
"17","2019","-","-","-","-","-","-","-","-","-","-","-"
