"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1994","-","-","-","-","-","-","-","-","-","-","-"
"2","1995","-","-","-","-","-","-","-","-","-","-","-"
"3","1996","8.7","13.1","5.0","774.45","4.9","81","37","11","53","0","0"
"4","1997","-","-","-","-","-","-","-","-","-","-","-"
"5","1998","-","-","-","-","-","-","-","-","-","-","-"
"6","1999","-","-","-","-","-","-","-","-","-","-","-"
"7","2000","-","-","-","-","-","-","-","-","-","-","-"
"8","2001","-","-","-","-","-","-","-","-","-","-","-"
"9","2002","-","-","-","-","-","-","-","-","-","-","-"
"10","2003","10.4","16.2","5.5","486.94","4.4","9","3","0","5","0","0"
"11","2004","9.7","14.6","5.7","583.24","4.5","4","2","1","3","0","0"
"12","2005","-","-","-","-","-","-","-","-","-","-","-"
"13","2006","-","-","-","-","-","-","-","-","-","-","-"
"14","2007","-","-","-","-","-","93","2","0","5","0","0"
"15","2008","11.0","16.0","6.9","-","4.4","111","0","0","0","0","0"
"16","2009","10.7","15.7","6.8","-","4.3","107","4","0","0","0","0"
"17","2010","10.2","15.0","6.3","808.83","4.8","103","15","0","0","0","0"
"18","2011","10.7","16.5","6.5","339.58","4.3","87","9","0","0","0","0"
"19","2012","10.9","16.8","6.3","765.82","4.7","111","12","0","0","0","0"
"20","2013","-","-","-","-","-","-","-","-","-","-","-"
"21","2014","11.8","16.8","8.0","933.17","5.1","147","10","0","0","0","0"
"22","2015","11.4","16.9","7.1","677.96","5.0","97","5","0","0","0","0"
"23","2016","-","-","-","-","-","-","-","-","-","-","-"
