"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","18.1","24.5","12.0","457.93","15.1","68","1","26","7","0","3"
"2","1974","-","-","-","-","-","81","2","30","3","1","1"
"3","1975","17.9","24.2","12.1","900.19","12.6","94","4","36","8","1","3"
"4","1976","17.5","23.7","11.9","830.09","9.4","101","1","43","3","1","5"
"5","1977","18.0","24.3","12.3","721.37","9.1","80","2","25","6","0","1"
"6","1978","18.3","24.8","12.6","1136.16","9.1","82","3","38","5","0","1"
"7","1979","-","-","-","-","-","101","2","51","3","3","5"
"8","1980","17.8","23.9","11.9","1083.04","9.0","92","2","32","10","0","2"
"9","1981","18.5","24.6","12.6","1431.05","9.2","105","0","46","4","0","4"
"10","1982","17.7","23.7","11.9","1019.22","8.6","87","0","31","3","0","0"
"11","1983","17.5","23.6","11.7","1250.96","8.7","94","2","46","3","2","6"
"12","1984","17.8","24.2","12.1","1122.96","8.3","75","0","35","10","0","2"
"13","1985","18.1","24.5","12.4","1101.30","8.9","80","2","35","7","0","3"
"14","1986","18.3","24.2","12.8","850.13","9.8","83","1","42","5","0","7"
"15","1987","17.5","23.5","11.9","777.23","10.4","96","3","41","4","0","4"
"16","1988","18.1","24.0","12.6","1263.41","10.7","92","0","46","1","0","0"
"17","1989","17.8","24.0","12.0","692.91","9.8","67","2","28","7","0","3"
"18","1990","18.0","24.4","12.1","792.19","10.0","66","0","38","9","0","4"
"19","1991","17.7","23.5","12.4","1240.77","9.9","81","2","33","8","1","2"
"20","1992","17.3","23.5","11.8","790.71","13.9","60","2","30","1","0","2"
"21","1993","18.0","24.2","12.6","842.02","12.4","71","2","31","1","0","2"
"22","1994","18.9","24.6","13.7","1279.66","11.8","83","2","45","6","1","1"
"23","1995","18.2","23.6","13.0","1212.64","12.0","78","2","29","2","0","2"
"24","1996","18.4","23.8","13.4","1270.50","10.4","89","1","35","1","0","2"
"25","1997","18.0","23.6","12.8","1361.19","10.2","81","0","44","4","0","1"
"26","1998","19.7","25.4","14.9","1369.57","10.2","73","3","27","3","0","1"
"27","1999","19.7","25.3","15.1","955.77","10.3","74","0","32","0","0","1"
"28","2000","19.1","24.8","14.3","824.96","11.2","73","0","28","2","0","2"
"29","2001","19.6","24.9","14.9","-","10.5","84","0","35","5","0","2"
"30","2002","-","-","-","-","-","86","1","30","2","0","0"
"31","2003","19.3","25.3","13.7","1669.80","13.0","88","0","38","1","0","5"
"32","2004","18.9","24.9","13.1","1114.26","12.4","71","1","31","0","0","2"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","18.7","24.7","13.3","1159.52","11.4","77","0","46","3","0","2"
"35","2007","19.4","25.7","13.6","625.38","12.0","77","0","30","2","0","0"
"36","2008","19.4","25.8","13.6","288.58","11.7","59","1","25","3","0","2"
"37","2009","19.5","25.6","14.0","1389.13","11.1","101","1","65","1","0","3"
"38","2010","20.0","25.8","14.6","941.04","9.9","87","1","43","6","0","0"
"39","2011","18.7","24.5","13.3","1087.92","11.2","93","0","42","2","0","1"
"40","2012","19.3","24.8","14.1","1410.20","11.7","90","1","53","6","0","1"
"41","2013","19.3","24.9","13.9","1124.19","11.9","82","1","41","1","0","2"
"42","2014","19.2","24.2","14.2","1262.83","10.6","97","0","48","0","0","1"
"43","2015","19.1","24.6","14.0","999.21","11.4","88","2","40","0","0","2"
"44","2016","19.6","24.7","14.3","-","12.1","84","0","31","1","0","0"
"45","2017","19.2","24.3","14.0","-","11.8","79","2","28","2","0","0"
"46","2018","20.4","25.4","15.5","-","12.4","88","0","38","1","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
