"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","-","-","-","-","-","-","-","-","-","-","-"
"4","2007","-","-","-","-","-","-","-","-","-","-","-"
"5","2008","-","-","-","-","-","-","-","-","-","-","-"
"6","2009","-","-","-","-","-","-","-","-","-","-","-"
"7","2010","-","-","-","-","-","-","-","-","-","-","-"
"8","2011","-","-","-","-","-","-","-","-","-","-","-"
"9","2012","-","-","-","-","-","-","-","-","-","-","-"
"10","2013","28.1","33.1","20.8","-","6.2","61","0","31","12","0","0"
"11","2014","28.2","33.3","21.1","-","5.8","59","0","44","2","0","0"
"12","2015","28.0","33.3","21.3","-","6.5","66","0","28","9","0","0"
"13","2016","-","-","-","-","-","-","-","-","-","-","-"
"14","2017","28.0","32.7","21.6","-","9.2","60","0","27","8","0","0"
"15","2018","27.8","33.1","21.1","-","9.3","64","0","27","4","0","0"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
