"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1987","-","-","-","-","-","-","-","-","-","-","-"
"2","1988","-","-","-","-","-","-","-","-","-","-","-"
"3","1989","-","-","-","-","-","-","-","-","-","-","-"
"4","1990","6.4","8.3","4.2","-","13.2","205","101","6","46","0","20"
"5","1991","5.8","-","-","-","11.9","194","59","2","39","0","5"
"6","1992","5.9","-","-","-","11.5","195","85","8","30","0","8"
"7","1993","-","-","-","-","-","-","-","-","-","-","-"
"8","1994","5.2","-","-","-","11.5","156","100","4","69","0","7"
"9","1995","5.2","7.2","2.9","-","11.7","141","104","0","66","0","5"
"10","1996","5.1","7.1","2.7","-","11.0","142","66","2","55","0","0"
"11","1997","6.5","-","-","0.00","11.7","163","85","6","65","0","8"
"12","1998","5.7","-","-","0.00","10.3","187","96","0","80","0","3"
"13","1999","6.3","8.3","3.9","-","10.5","186","88","5","67","0","4"
"14","2000","6.6","8.6","4.1","-","11.2","176","75","4","49","0","2"
"15","2001","-","-","-","-","-","-","-","-","-","-","-"
"16","2002","-","-","-","-","-","-","-","-","-","-","-"
"17","2003","-","-","-","-","-","-","-","-","-","-","-"
"18","2004","6.3","8.4","3.9","-","9.4","196","76","6","78","0","2"
"19","2005","-","-","-","-","-","-","-","-","-","-","-"
"20","2006","7.1","-","-","-","9.7","185","53","2","71","0","3"
"21","2007","-","-","-","-","-","-","-","-","-","-","-"
"22","2008","6.7","8.9","4.0","-","9.9","182","71","11","80","0","4"
"23","2009","6.3","8.4","3.9","-","9.7","179","56","3","73","0","2"
"24","2010","4.3","6.5","1.7","-","9.3","129","51","3","88","0","0"
"25","2011","-","-","-","-","-","-","-","-","-","-","-"
