"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","10.2","15.7","5.0","397.99","9.3","97","23","23","54","0","0"
"2","1974","10.8","16.1","5.9","630.21","9.7","131","11","19","50","0","0"
"3","1975","11.0","16.5","6.2","438.91","9.4","90","18","39","49","0","1"
"4","1976","10.1","15.3","5.5","551.66","8.5","111","31","29","69","0","0"
"5","1977","11.0","16.1","6.4","494.81","9.1","105","21","26","80","1","0"
"6","1978","9.8","14.6","5.5","670.64","9.4","123","27","25","78","0","0"
"7","1979","11.1","16.2","6.4","527.08","9.7","131","18","20","41","0","0"
"8","1980","9.6","14.3","5.4","598.95","9.7","119","23","21","59","0","0"
"9","1981","10.8","15.6","6.2","665.01","9.3","109","30","22","29","1","0"
"10","1982","10.9","15.6","6.5","466.59","5.7","97","15","24","64","0","0"
"11","1983","11.5","16.6","6.5","419.10","9.2","82","17","18","38","0","0"
"12","1984","10.5","15.1","6.1","-","9.7","110","30","20","55","1","0"
"13","1985","9.9","14.8","5.2","570.76","9.1","104","32","18","47","0","0"
"14","1986","-","-","-","-","-","-","-","-","-","-","-"
"15","1987","10.4","15.2","5.7","514.14","9.0","101","27","11","36","0","0"
"16","1988","11.1","16.1","6.3","341.62","8.6","84","20","22","43","1","0"
"17","1989","11.6","16.3","7.2","586.70","8.4","111","8","29","46","0","0"
"18","1990","11.7","16.9","6.8","435.12","8.6","94","16","23","41","0","0"
"19","1991","10.3","15.2","5.7","659.34","8.4","103","20","20","38","0","0"
"20","1992","11.8","17.0","6.7","385.05","9.0","92","10","18","30","0","1"
"21","1993","10.7","15.9","6.0","714.56","8.3","80","33","17","37","0","0"
"22","1994","12.4","17.5","7.7","655.34","7.3","93","18","23","39","0","0"
"23","1995","11.2","16.1","6.6","536.98","8.4","110","26","27","31","0","0"
"24","1996","10.1","14.7","5.9","558.09","8.3","106","38","21","29","0","1"
"25","1997","10.7","15.7","6.1","516.42","8.9","97","13","17","31","1","0"
"26","1998","11.5","16.6","6.8","596.43","8.7","108","12","26","34","0","1"
"27","1999","-","-","-","-","-","-","-","-","-","-","-"
"28","2000","-","-","-","-","-","65","12","14","30","0","0"
"29","2001","11.3","16.2","6.7","785.65","9.3","109","17","26","29","0","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","11.5","16.9","6.3","423.93","8.7","75","21","19","48","0","1"
"32","2004","11.2","15.8","6.9","676.64","9.1","114","24","15","35","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","11.5","16.3","7.0","-","8.9","105","22","25","34","0","0"
"35","2007","12.4","17.5","7.7","-","12.5","113","16","23","21","0","0"
"36","2008","12.4","17.6","7.8","642.60","13.0","98","6","22","26","0","0"
"37","2009","12.4","17.4","7.8","594.85","12.6","102","18","27","31","0","0"
"38","2010","11.4","15.7","7.1","913.41","12.7","111","30","31","38","1","0"
"39","2011","11.8","16.8","7.0","405.35","9.2","66","20","23","39","0","0"
"40","2012","12.3","17.6","7.1","417.57","8.9","85","21","20","24","0","1"
"41","2013","12.1","17.0","7.6","613.13","8.8","108","24","25","39","0","0"
"42","2014","12.8","17.6","8.5","775.69","-","118","11","35","26","0","0"
"43","2015","12.7","17.6","8.1","518.65","8.6","104","15","16","40","0","0"
"44","2016","12.0","17.0","7.4","667.00","8.9","112","6","24","29","0","0"
"45","2017","12.2","17.5","7.1","477.48","9.0","96","11","25","30","0","0"
"46","2018","13.2","18.2","8.5","738.86","8.5","98","26","38","20","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
