"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1952","-","-","-","-","-","-","-","-","-","-","-"
"2","1953","-","-","-","-","-","-","-","-","-","-","-"
"3","1954","-","-","-","-","-","-","-","-","-","-","-"
"4","1955","-","-","-","-","-","-","-","-","-","-","-"
"5","1956","-","-","-","-","-","-","-","-","-","-","-"
"6","1957","-","-","-","-","-","-","-","-","-","-","-"
"7","1958","-","-","-","-","-","-","-","-","-","-","-"
"8","1959","-","-","-","-","-","-","-","-","-","-","-"
"9","1960","-","-","-","-","-","-","-","-","-","-","-"
"10","1973","7.4","12.0","2.8","493.03","8.7","136","65","17","51","2","6"
"11","1974","8.2","12.4","3.9","593.59","10.0","164","36","17","57","0","1"
"12","1975","8.3","12.6","3.9","705.86","9.5","130","42","27","73","0","0"
"13","1976","7.1","11.4","2.6","620.04","9.9","116","69","16","60","0","2"
"14","1977","7.6","11.6","3.6","630.74","10.6","139","50","12","65","0","2"
"15","1978","6.8","10.9","2.7","555.46","10.6","150","54","13","55","0","0"
"16","1979","7.0","11.4","2.7","589.54","9.5","145","60","15","53","0","3"
"17","1980","6.1","9.9","2.2","533.60","7.6","138","75","12","41","0","1"
"18","1981","-","-","-","-","-","-","-","-","-","-","-"
"19","1982","-","-","-","-","-","-","-","-","-","-","-"
"20","1983","8.3","12.8","3.3","-","11.1","116","63","22","27","0","2"
"21","1984","7.0","10.9","2.9","-","10.6","133","56","14","53","0","0"
"22","1985","6.2","10.4","2.2","-","10.1","144","68","23","51","0","2"
"23","1986","6.9","11.3","2.7","-","9.6","132","69","20","65","0","1"
"24","1987","6.4","10.4","2.3","590.80","9.8","146","56","21","47","0","1"
"25","1988","7.9","11.9","3.5","573.26","10.9","147","68","17","44","0","1"
"26","1989","8.3","12.7","3.9","573.33","9.7","140","24","20","60","0","0"
"27","1990","8.5","12.9","3.9","360.72","10.4","139","37","12","35","0","1"
"28","1991","6.9","11.3","2.4","493.25","9.0","122","52","10","68","0","0"
"29","1992","8.4","12.9","3.9","602.49","9.7","134","51","16","25","0","1"
"30","1993","7.3","11.9","2.8","491.24","9.1","128","51","22","44","0","0"
"31","1994","8.5","12.9","3.7","831.58","8.5","158","31","26","56","0","2"
"32","1995","7.7","11.9","3.5","639.08","9.5","141","74","23","56","0","2"
"33","1996","5.9","9.7","2.2","570.56","8.5","137","77","19","69","0","1"
"34","1997","7.3","11.6","2.8","718.62","8.3","163","70","16","58","0","5"
"35","1998","8.0","12.2","3.8","708.18","8.7","177","50","16","49","0","4"
"36","1999","8.3","12.7","3.8","608.50","8.5","178","70","19","47","0","6"
"37","2000","9.0","13.5","4.3","-","8.9","190","59","32","67","0","4"
"38","2001","7.7","11.9","3.4","-","8.1","201","84","20","85","0","5"
"39","2002","-","-","-","-","-","191","52","30","69","0","6"
"40","2003","7.9","12.9","2.5","518.86","8.1","149","64","28","67","0","4"
"41","2004","7.6","12.1","2.7","502.15","11.1","185","75","30","85","0","13"
"42","2005","-","-","-","-","-","-","-","-","-","-","-"
"43","2006","7.9","12.7","3.1","652.29","10.0","151","65","21","81","0","3"
"44","2007","-","-","-","-","-","-","-","-","-","-","-"
"45","2008","8.8","13.4","4.5","495.31","12.2","179","37","27","62","0","3"
"46","2009","8.0","12.7","3.4","697.96","10.6","168","64","30","90","0","5"
"47","2010","6.9","11.4","2.6","881.62","10.8","150","86","23","79","0","3"
"48","2011","8.4","13.3","3.7","575.30","10.6","139","42","27","84","0","2"
"49","2012","8.1","12.8","3.2","636.28","10.9","201","72","31","88","0","9"
"50","2013","7.9","12.0","3.6","624.76","10.7","201","81","16","104","0","6"
"51","2014","9.4","14.0","4.8","589.25","11.2","199","32","38","126","0","5"
"52","2015","9.5","14.4","4.3","341.11","11.1","196","49","25","69","0","10"
"53","2016","8.6","13.2","3.9","-","9.8","214","63","26","116","0","13"
"54","2017","8.5","13.1","3.9","-","11.0","220","70","30","93","0","9"
"55","2018","9.7","14.6","4.6","-","11.3","172","64","28","68","0","8"
"56","2019","-","-","-","-","-","-","-","-","-","-","-"
