"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1990","-","-","-","-","-","-","-","-","-","-","-"
"2","1991","5.8","9.8","2.2","0.00","4.6","0","0","0","0","0","0"
"3","1992","6.7","10.6","3.1","1.02","4.5","0","0","0","0","0","0"
"4","1993","-","-","-","-","-","-","-","-","-","-","-"
"5","2001","-","-","-","-","-","-","-","-","-","-","-"
"6","2002","-","-","-","-","-","0","0","0","0","0","0"
"7","2003","7.2","12.4","2.6","1138.70","4.5","0","0","0","0","0","0"
"8","2004","6.3","10.8","2.3","1469.93","4.2","0","0","0","0","0","0"
"9","2005","-","-","-","-","-","-","-","-","-","-","-"
"10","2006","7.0","11.8","3.0","1429.00","2.9","0","0","0","0","0","0"
"11","2007","7.2","11.8","3.2","1504.15","5.0","0","0","0","0","0","0"
"12","2008","6.7","11.2","2.7","1443.98","5.5","0","0","0","0","0","0"
"13","2009","6.8","11.4","2.7","1449.52","5.2","0","0","0","0","0","0"
"14","2010","5.6","9.9","1.7","1544.31","4.9","0","0","0","0","0","0"
"15","2011","7.5","12.5","3.2","1262.11","5.3","0","0","0","0","0","0"
"16","2012","6.7","11.3","2.5","1661.40","6.1","0","0","0","0","0","0"
"17","2013","6.2","10.5","2.3","1462.07","6.6","0","0","0","0","0","0"
"18","2014","7.7","12.3","3.7","1648.48","6.3","0","0","0","0","0","0"
"19","2015","7.8","12.5","3.5","1409.12","6.3","0","0","0","0","0","0"
"20","2016","7.4","11.5","3.3","1679.90","6.7","0","0","0","0","0","0"
"21","2017","7.2","11.7","3.0","1826.54","6.7","0","0","0","0","0","0"
"22","2018","8.2","12.6","4.0","1617.70","7.0","0","0","0","0","0","0"
"23","2019","-","-","-","-","-","-","-","-","-","-","-"
