"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","15.7","20.2","11.8","-","6.4","150","21","24","121","0","2"
"2","1974","15.3","19.6","11.4","-","6.6","137","17","23","140","0","3"
"3","1975","15.8","-","-","-","6.2","152","19","26","146","0","4"
"4","1976","15.2","19.9","11.1","-","6.3","169","17","9","178","0","2"
"5","1977","15.6","20.1","11.6","-","5.7","136","22","9","161","0","1"
"6","1978","15.9","20.5","11.7","-","5.0","135","20","11","160","0","3"
"7","1979","15.9","20.6","11.8","-","4.8","146","10","11","194","0","3"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1981","14.9","18.9","11.3","-","6.1","179","26","13","149","1","1"
"10","1982","15.4","19.4","11.7","-","7.9","177","16","15","168","0","1"
"11","1983","16.1","20.2","12.4","-","8.9","176","17","11","80","0","0"
"12","1984","15.2","19.0","11.9","-","8.2","168","47","8","78","0","2"
"13","1985","16.5","20.3","13.2","-","9.4","191","20","13","105","0","2"
"14","1986","15.0","19.0","11.4","-","8.3","172","30","16","154","0","0"
"15","1987","15.5","19.4","12.1","-","8.9","168","19","12","162","0","1"
"16","1988","15.1","18.9","11.8","-","7.7","188","18","22","102","0","3"
"17","1989","15.4","19.3","12.0","-","6.7","176","11","15","87","0","1"
"18","1990","16.0","19.8","12.7","-","7.2","183","12","12","129","0","0"
"19","1991","15.5","19.2","12.2","-","7.1","204","21","18","123","0","1"
"20","1992","15.7","19.5","12.3","-","7.7","186","9","15","140","0","0"
"21","1993","15.2","19.0","11.8","-","7.2","190","14","16","144","0","1"
"22","1994","16.4","20.4","12.8","-","8.1","149","15","11","5","0","0"
"23","1995","15.4","19.4","11.7","-","8.4","152","14","13","9","0","0"
"24","1996","15.3","19.3","10.7","-","8.2","158","20","10","3","0","0"
"25","1997","16.0","19.8","10.5","-","9.4","156","11","17","5","0","0"
"26","1998","16.9","20.8","12.8","-","10.5","178","5","14","3","0","0"
"27","1999","15.9","20.0","11.7","-","10.4","160","14","15","5","0","0"
"28","2000","16.0","20.0","11.8","-","10.7","155","13","11","4","0","0"
"29","2001","15.9","19.9","11.7","-","11.8","154","14","14","3","0","0"
"30","2002","-","-","-","-","-","154","15","13","8","0","0"
"31","2003","15.7","19.5","11.7","-","10.5","184","10","15","15","0","0"
"32","2004","-","-","-","-","-","-","-","-","-","-","-"
