"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2002","-","-","-","-","-","-","-","-","-","-","-"
"2","2003","-","-","-","-","-","-","-","-","-","-","-"
"3","2004","-","-","-","-","-","-","-","-","-","-","-"
"4","2005","-","-","-","-","-","-","-","-","-","-","-"
"5","2006","14.4","19.2","10.0","384.50","-","87","0","0","0","0","0"
"6","2007","-","-","-","-","-","-","-","-","-","-","-"
"7","2008","14.9","18.8","11.5","-","22.5","101","0","2","1","0","0"
"8","2009","15.4","19.5","11.6","569.11","22.3","57","0","3","0","0","0"
"9","2010","-","-","-","-","-","-","-","-","-","-","-"
"10","2011","-","-","-","-","-","-","-","-","-","-","-"
"11","2012","14.8","19.2","10.7","472.64","21.7","53","2","2","1","0","0"
"12","2013","15.5","19.8","11.6","690.30","22.2","61","0","3","0","0","0"
"13","2014","14.9","19.5","11.0","545.76","21.3","52","1","3","0","0","1"
"14","2015","14.6","19.2","10.4","441.61","21.3","31","0","0","0","0","0"
"15","2016","14.6","18.8","10.7","717.93","21.9","27","0","3","1","0","0"
"16","2017","-","-","-","-","-","-","-","-","-","-","-"
"17","2018","15.1","19.6","10.8","517.53","21.7","24","0","0","2","0","0"
"18","2019","-","-","-","-","-","-","-","-","-","-","-"
