"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-8.2","-","-","-","30.1","3","163","11","157","0","2"
"5","1977","-","-","-","-","-","-","-","-","-","-","-"
"6","1978","-8.0","-","-9.5","-","34.8","5","181","3","142","0","3"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1981","-7.7","-5.4","-9.8","-","33.1","1","187","3","137","0","1"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","-6.9","-4.8","-9.4","-","28.8","3","166","3","153","0","1"
"12","1984","-8.5","-6.4","-11.0","-","26.2","3","181","4","140","0","1"
"13","1985","-7.9","-5.8","-10.4","-","27.7","3","161","4","111","0","1"
"14","1986","-7.8","-5.5","-10.3","-","25.6","6","141","2","113","0","0"
"15","1987","-7.6","-5.6","-9.9","-","27.2","9","130","0","173","0","1"
"16","1988","-7.3","-5.2","-9.8","-","23.1","20","185","0","102","0","0"
"17","1989","-6.3","-4.2","-8.6","-","24.9","62","186","0","1","0","0"
"18","1990","-7.0","-4.8","-9.6","-","23.5","57","200","2","1","0","1"
"19","1991","-6.9","-3.9","-9.5","-","24.0","43","185","3","0","0","1"
"20","1992","-","-","-","-","-","-","-","-","-","-","-"
"21","1993","-7.6","-5.0","-10.0","-","29.5","47","228","3","0","1","0"
"22","1994","-6.7","-4.2","-9.1","0.00","30.7","0","0","0","0","0","0"
"23","1995","-7.2","-4.1","-9.9","0.00","35.2","0","0","0","0","0","0"
"24","1996","-8.0","-5.3","-10.4","0.00","-","0","0","0","0","0","0"
"25","1997","-6.5","-4.0","-8.9","0.00","27.0","0","0","0","0","0","0"
"26","1998","-6.9","-4.2","-9.4","0.00","29.1","0","0","0","1","0","0"
"27","1999","-7.1","-4.3","-9.7","0.00","32.5","0","0","0","0","0","0"
"28","2000","-6.7","-3.9","-9.3","0.00","37.0","0","0","0","0","0","0"
"29","2001","-7.0","-4.2","-9.8","0.00","27.8","0","0","0","0","0","0"
"30","2002","-","-","-","-","-","0","0","0","0","0","0"
"31","2003","-6.1","-3.2","-8.9","0.00","24.1","0","0","0","0","0","0"
"32","2004","-6.6","-3.6","-9.3","0.00","21.6","0","0","0","0","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","-","-","-","-","-","-","-","-","-","-","-"
"35","2007","-6.1","-2.9","-8.8","-","18.3","16","149","6","156","0","1"
"36","2008","-6.7","-3.9","-9.4","-","21.6","17","156","8","168","0","2"
"37","2009","-7.1","-4.2","-9.8","-","22.1","20","138","3","169","0","1"
"38","2010","-8.0","-4.9","-10.6","-","21.9","17","176","2","146","0","3"
"39","2011","-5.8","-2.7","-8.5","-","21.0","24","121","5","129","0","3"
"40","2012","-6.6","-3.7","-9.4","-","23.1","17","161","5","143","0","1"
"41","2013","-7.3","-4.3","-10.0","-","23.7","19","167","0","163","0","0"
"42","2014","-6.4","-3.6","-9.1","-","23.0","17","183","4","179","0","3"
"43","2015","-5.7","-2.7","-8.4","-","23.8","19","129","2","147","0","1"
"44","2016","-6.2","-3.6","-9.1","-","23.0","19","157","5","157","0","4"
"45","2017","-6.5","-4.0","-9.3","-","23.9","23","145","5","159","0","5"
"46","2018","-5.6","-2.2","-8.3","-","23.3","31","120","3","174","0","4"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
