"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","23.2","30.8","17.8","-","7.7","46","0","25","5","0","0"
"3","1959","-","-","-","-","-","-","-","-","-","-","-"
"4","1960","-","-","-","-","-","-","-","-","-","-","-"
"5","1961","-","-","-","-","-","-","-","-","-","-","-"
"6","1962","23.6","28.0","17.7","-","6.1","43","0","18","6","0","0"
"7","1973","-","-","-","-","-","-","-","-","-","-","-"
"8","1974","-","-","-","-","-","-","-","-","-","-","-"
"9","1975","-","-","-","-","-","-","-","-","-","-","-"
"10","1976","-","-","-","-","-","-","-","-","-","-","-"
"11","1977","-","-","-","-","-","-","-","-","-","-","-"
"12","1978","-","-","-","-","-","-","-","-","-","-","-"
"13","1983","-","-","-","-","-","-","-","-","-","-","-"
"14","1984","-","-","-","-","-","-","-","-","-","-","-"
"15","1985","-","-","-","-","-","-","-","-","-","-","-"
"16","1986","-","-","-","-","-","-","-","-","-","-","-"
"17","1987","-","-","-","-","-","-","-","-","-","-","-"
"18","1988","-","-","-","-","-","-","-","-","-","-","-"
"19","1992","-","-","-","-","-","-","-","-","-","-","-"
"20","1994","-","-","-","-","-","-","-","-","-","-","-"
"21","1995","-","-","-","-","-","-","-","-","-","-","-"
"22","1996","-","-","-","-","-","-","-","-","-","-","-"
"23","1997","-","-","-","-","-","-","-","-","-","-","-"
"24","2015","-","-","-","-","-","-","-","-","-","-","-"
"25","2016","24.8","31.4","18.8","513.58","2.9","52","0","40","45","0","0"
"26","2017","24.4","31.0","18.9","848.06","3.1","49","0","32","60","0","0"
"27","2018","24.2","30.9","18.8","-","3.0","59","0","44","32","0","0"
"28","2019","-","-","-","-","-","-","-","-","-","-","-"
