"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1979","-","-","-","-","-","-","-","-","-","-","-"
"2","1980","9.1","13.4","4.7","555.25","10.5","140","37","11","38","0","0"
"3","1981","10.3","15.1","5.5","434.66","11.0","121","32","14","20","0","2"
"4","1982","10.4","15.1","5.6","545.87","9.1","119","19","19","41","0","0"
"5","1983","10.9","16.1","5.9","375.69","11.8","108","19","19","25","0","1"
"6","1984","10.3","14.5","5.7","586.97","11.3","105","29","23","28","1","0"
"7","1985","9.6","14.1","5.0","490.70","12.8","106","30","11","25","0","0"
"8","1986","10.3","15.3","5.4","383.24","10.4","80","37","13","31","0","0"
"9","1987","10.0","14.5","5.6","560.25","10.4","100","26","8","22","0","0"
"10","1988","-","-","-","-","-","-","-","-","-","-","-"
"11","1989","11.3","16.2","6.3","468.17","9.5","108","8","24","43","0","0"
"12","1990","12.0","16.7","6.0","408.51","10.3","99","14","16","21","0","0"
"13","1991","10.8","14.7","5.1","632.45","10.8","116","16","15","25","0","0"
"14","1992","-","-","-","-","-","-","-","-","-","-","-"
