"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1987","-","-","-","-","-","-","-","-","-","-","-"
"2","1988","8.7","12.8","5.0","294.87","12.3","116","47","25","49","0","1"
"3","1989","-","-","-","-","-","-","-","-","-","-","-"
"4","1990","-","-","-","-","-","-","-","-","-","-","-"
"5","1991","-","-","-","-","-","-","-","-","-","-","-"
"6","1992","-","-","-","-","-","-","-","-","-","-","-"
"7","1993","-","-","-","-","-","-","-","-","-","-","-"
"8","1994","-","-","-","-","-","-","-","-","-","-","-"
"9","1995","-","-","-","-","-","-","-","-","-","-","-"
"10","1996","8.4","12.6","4.7","340.16","8.4","104","46","30","68","0","0"
"11","1997","8.2","12.1","4.8","702.09","10.9","127","38","41","82","1","4"
"12","1998","-","-","-","-","-","-","-","-","-","-","-"
"13","1999","-","-","-","-","-","-","-","-","-","-","-"
"14","2000","-","-","-","-","-","-","-","-","-","-","-"
"15","2001","-","-","-","-","-","-","-","-","-","-","-"
"16","2002","-","-","-","-","-","-","-","-","-","-","-"
"17","2012","-","-","-","-","-","-","-","-","-","-","-"
"18","2014","-","-","-","-","-","-","-","-","-","-","-"
"19","2015","10.7","15.1","7.0","652.03","12.0","114","25","29","81","0","1"
"20","2016","10.1","14.7","6.3","916.41","12.3","143","34","48","106","0","0"
"21","2017","10.4","15.0","6.4","-","12.8","135","40","38","78","0","5"
"22","2018","11.2","15.7","7.5","-","11.3","142","54","59","126","0","3"
"23","2019","-","-","-","-","-","-","-","-","-","-","-"
