"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1981","-","-","-","-","-","-","-","-","-","-","-"
"2","1984","-","-","-","-","-","-","-","-","-","-","-"
"3","1985","-","-","-","-","-","-","-","-","-","-","-"
"4","1986","-","-","-","-","-","-","-","-","-","-","-"
"5","1987","-","-","-","-","-","-","-","-","-","-","-"
"6","1988","-","-","-","-","-","-","-","-","-","-","-"
"7","1989","-","-","-","-","-","-","-","-","-","-","-"
"8","1990","-","-","-","-","-","-","-","-","-","-","-"
"9","1991","-","-","-","-","-","-","-","-","-","-","-"
"10","1992","-","-","-","-","-","-","-","-","-","-","-"
"11","1993","27.9","29.8","26.1","-","18.1","159","1","25","0","0","0"
"12","1994","27.8","29.6","26.0","639.58","20.1","129","0","12","0","0","0"
"13","1995","28.0","29.7","26.0","1699.32","20.5","144","0","9","1","0","0"
"14","1996","27.9","29.5","26.3","2722.88","20.5","144","0","9","0","0","0"
"15","1997","28.4","30.1","26.6","1718.32","22.0","112","0","12","0","0","0"
"16","1998","28.8","30.9","26.9","2089.17","20.6","127","0","14","1","0","0"
"17","1999","27.9","29.8","26.0","-","19.8","179","1","18","0","0","0"
"18","2000","27.7","29.5","25.9","2680.97","17.7","160","0","18","0","0","0"
"19","2001","27.5","29.6","25.5","3073.41","19.4","166","0","12","0","0","0"
"20","2002","-","-","-","-","-","-","-","-","-","-","-"
"21","2003","26.9","29.4","24.7","2316.18","20.1","164","1","11","0","0","0"
"22","2004","27.9","30.6","25.8","2003.31","18.0","120","1","5","1","0","0"
"23","2005","-","-","-","-","-","-","-","-","-","-","-"
"24","2006","-","-","-","-","-","-","-","-","-","-","-"
"25","2007","-","-","-","-","-","-","-","-","-","-","-"
"26","2008","-","-","-","-","-","-","-","-","-","-","-"
"27","2009","-","-","-","-","-","-","-","-","-","-","-"
"28","2010","28.7","31.6","26.5","3307.52","17.0","154","0","11","0","0","0"
"29","2011","27.8","29.9","26.1","3427.17","20.7","159","0","23","0","0","0"
"30","2012","28.2","30.5","26.4","2716.29","20.4","155","0","20","0","0","0"
"31","2013","28.4","30.8","26.4","4096.03","20.7","182","0","15","0","0","0"
"32","2014","28.4","30.9","26.5","2582.93","18.5","140","1","19","0","0","0"
"33","2015","28.7","30.9","26.7","2331.45","18.7","126","0","22","0","0","0"
"34","2016","28.8","31.3","26.7","2246.33","16.0","165","0","12","0","0","0"
"35","2017","28.3","30.4","26.3","3698.74","14.6","174","0","13","0","0","0"
"36","2018","-","-","-","-","-","138","0","14","0","0","0"
"37","2019","-","-","-","-","-","-","-","-","-","-","-"
