"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1954","-","-","-","-","-","-","-","-","-","-","-"
"2","1955","-","-","-","-","-","-","-","-","-","-","-"
"3","1956","-","-","-","-","-","-","-","-","-","-","-"
"4","1957","-","-","-","-","-","-","-","-","-","-","-"
"5","1958","-","-","-","-","-","-","-","-","-","-","-"
"6","1959","-","-","-","-","-","-","-","-","-","-","-"
"7","1960","-","-","-","-","-","-","-","-","-","-","-"
"8","1961","-","-","-","-","-","-","-","-","-","-","-"
"9","1962","26.8","31.0","22.4","-","12.1","169","1","69","24","0","1"
"10","1963","-","-","-","-","-","-","-","-","-","-","-"
"11","1964","-","-","-","-","-","-","-","-","-","-","-"
"12","1965","26.9","31.1","22.6","1533.58","10.4","136","0","63","31","0","1"
"13","1973","27.3","31.6","22.8","-","6.1","148","0","55","29","0","0"
"14","1974","27.0","31.1","22.5","2160.56","8.4","147","0","67","36","0","0"
"15","1975","26.8","30.7","22.6","-","8.4","146","0","64","40","1","0"
"16","1976","26.4","31.1","22.1","-","7.3","134","0","38","34","0","1"
"17","1977","26.7","31.1","22.9","2258.58","6.3","148","0","50","20","1","0"
"18","1978","26.7","31.1","23.0","1810.27","5.8","162","1","46","39","0","0"
"19","1979","27.0","31.9","23.0","1538.76","5.9","119","0","59","18","0","0"
"20","1980","27.0","31.9","23.1","1735.40","5.6","128","0","55","15","0","0"
"21","1981","26.6","31.3","22.8","1890.84","5.6","166","0","55","12","0","0"
"22","1982","26.6","31.5","22.9","2543.12","5.1","168","0","95","27","0","0"
"23","1983","26.9","32.0","23.0","1303.81","5.8","137","0","67","29","1","0"
"24","1984","26.7","31.6","23.0","1707.93","5.3","162","0","76","16","1","0"
"25","1985","27.0","31.6","23.1","1828.99","5.1","152","0","76","13","0","1"
"26","1986","26.7","31.5","22.9","1692.45","5.0","155","0","45","13","0","0"
"27","1987","27.3","32.4","23.4","1281.19","5.0","136","0","74","7","0","0"
"28","1988","26.9","31.8","23.4","1372.34","5.0","159","0","68","6","1","0"
"29","1989","26.6","31.6","23.1","2062.97","4.1","147","0","68","6","1","0"
"30","1990","27.2","32.1","23.6","1527.39","5.0","154","0","44","18","0","0"
"31","1991","27.1","32.0","23.4","1591.12","3.6","133","0","47","18","0","0"
"32","1992","27.0","32.1","23.3","1382.06","3.6","143","0","59","11","0","0"
"33","1993","26.9","31.8","23.2","1632.51","3.5","138","1","63","22","1","0"
"34","1994","27.0","31.8","23.3","2001.81","3.7","152","0","48","27","1","0"
"35","1995","27.1","32.2","23.4","1537.71","3.4","139","1","57","10","0","0"
"36","1996","26.9","31.8","23.3","1944.62","3.4","145","0","85","12","0","0"
"37","1997","27.3","32.3","23.5","1922.27","-","122","0","57","9","0","0"
"38","1998","27.9","32.9","24.1","1783.65","-","120","0","64","9","0","0"
"39","1999","26.7","31.4","23.4","-","3.3","129","0","43","12","0","0"
"40","2000","26.7","31.6","23.2","-","3.6","143","0","54","14","0","1"
"41","2001","26.9","31.8","23.5","-","3.5","165","0","57","11","0","0"
"42","2002","-","-","-","-","-","-","-","-","-","-","-"
"43","2003","27.1","32.0","23.4","2050.54","3.7","141","0","47","9","0","0"
"44","2004","27.2","32.2","23.5","1635.48","3.3","127","0","46","15","0","1"
"45","2005","-","-","-","-","-","-","-","-","-","-","-"
"46","2006","27.1","32.0","23.6","2065.73","3.0","145","0","62","10","0","0"
"47","2007","27.2","32.1","23.5","2344.14","3.5","147","0","53","8","0","0"
"48","2008","27.0","31.6","23.5","1755.54","3.5","131","0","40","3","0","0"
"49","2009","27.2","31.8","23.6","1656.52","3.9","132","0","40","11","0","0"
"50","2010","27.7","32.3","24.1","1587.02","3.1","134","0","43","4","0","0"
"51","2011","27.0","31.4","23.6","2068.86","3.7","145","0","27","7","0","0"
"52","2012","27.8","32.1","24.1","2149.62","5.2","147","0","44","8","0","0"
"53","2013","27.9","31.9","23.8","-","6.8","166","0","56","4","0","0"
"54","2014","27.7","32.0","23.3","-","6.5","145","0","79","13","0","0"
"55","2015","28.0","32.1","23.7","2286.74","6.8","173","0","99","11","0","0"
"56","2016","28.3","32.3","24.1","-","8.0","162","0","58","2","0","0"
"57","2017","27.8","31.7","23.6","-","7.3","191","0","73","3","0","0"
"58","2018","27.9","31.7","23.7","-","7.3","203","0","58","1","0","0"
"59","2019","-","-","-","-","-","-","-","-","-","-","-"
