"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2005","-","-","-","-","-","-","-","-","-","-","-"
"2","2006","-","-","-","-","-","-","-","-","-","-","-"
"3","2009","-","-","-","-","-","-","-","-","-","-","-"
"4","2010","-","-","-","-","-","-","-","-","-","-","-"
"5","2011","-","-","-","-","-","-","-","-","-","-","-"
"6","2012","20.2","23.1","17.2","-","29.0","6","0","3","9","0","0"
"7","2013","20.2","23.1","17.5","0.00","29.6","8","0","2","18","0","0"
"8","2014","20.2","23.4","17.5","15.74","31.3","8","0","0","11","0","0"
"9","2015","20.8","24.3","17.7","46.48","30.5","10","0","2","7","0","0"
"10","2016","20.8","24.1","17.8","47.50","30.0","6","0","3","14","0","0"
"11","2017","21.3","24.8","18.0","37.58","28.7","5","0","4","15","0","0"
"12","2018","20.3","23.6","17.1","-","31.2","7","0","2","16","0","0"
"13","2019","-","-","-","-","-","-","-","-","-","-","-"
