"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1984","-","-","-","-","-","-","-","-","-","-","-"
"2","1985","-","-","-","-","-","-","-","-","-","-","-"
"3","1986","-","-","-","-","-","-","-","-","-","-","-"
"4","1987","-","-","-","-","-","-","-","-","-","-","-"
"5","1988","6.9","12.1","1.9","394.02","6.4","57","36","20","8","2","1"
"6","1989","-","-","-","-","-","-","-","-","-","-","-"
"7","1990","-","-","-","-","-","-","-","-","-","-","-"
"8","1991","-","-","-","-","-","-","-","-","-","-","-"
"9","1992","-","-","-","-","-","-","-","-","-","-","-"
"10","1993","-","-","-","-","-","-","-","-","-","-","-"
"11","1994","-","-","-","-","-","-","-","-","-","-","-"
"12","1995","-","-","-","-","-","-","-","-","-","-","-"
"13","1996","6.1","12.0","1.4","451.95","5.4","83","49","27","20","0","2"
"14","1997","6.7","12.4","1.9","137.18","5.8","68","44","19","17","0","1"
"15","1998","-","-","-","-","-","-","-","-","-","-","-"
"16","1999","-","-","-","-","-","-","-","-","-","-","-"
