"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1990","-","-","-","-","-","-","-","-","-","-","-"
"2","1991","8.0","12.3","3.9","-","6.0","42","39","0","0","0","0"
"3","1992","8.9","13.0","4.9","-","6.3","66","31","0","0","0","0"
"4","1993","-","-","-","-","-","-","-","-","-","-","-"
"5","2001","-","-","-","-","-","-","-","-","-","-","-"
"6","2002","-","-","-","-","-","0","0","0","0","0","0"
"7","2003","9.2","14.4","4.0","893.00","5.7","0","0","0","0","0","0"
"8","2004","8.8","13.1","4.5","1060.13","6.2","0","0","0","0","0","0"
"9","2005","-","-","-","-","-","-","-","-","-","-","-"
"10","2006","9.1","13.7","4.6","-","5.9","115","24","8","37","0","0"
"11","2007","9.4","14.1","4.6","1232.68","5.9","24","4","0","4","0","0"
"12","2008","9.1","13.6","4.4","1168.63","5.4","0","0","0","0","0","0"
"13","2009","9.4","14.1","4.7","1133.10","5.1","0","0","0","0","0","0"
"14","2010","8.3","12.7","3.8","1192.01","5.1","0","0","0","0","0","0"
"15","2011","9.6","14.8","4.7","896.84","4.9","0","0","0","0","0","0"
"16","2012","9.2","13.9","4.5","1305.62","5.3","0","0","0","0","0","0"
"17","2013","8.7","13.1","4.4","1123.12","5.4","0","0","0","0","0","0"
"18","2014","10.0","14.9","5.3","1102.63","5.0","0","0","0","0","0","0"
"19","2015","10.0","15.0","5.0","914.91","5.5","0","0","0","0","0","0"
"20","2016","9.4","13.8","4.8","1223.22","5.2","0","0","0","0","0","0"
"21","2017","9.7","14.3","4.9","1235.28","5.7","0","0","0","0","0","0"
"22","2018","10.7","15.7","5.8","890.46","5.5","0","0","0","0","0","0"
"23","2019","-","-","-","-","-","-","-","-","-","-","-"
