"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2002","-","-","-","-","-","-","-","-","-","-","-"
"2","2003","9.0","13.2","4.3","-","11.8","147","45","18","61","0","2"
"3","2004","9.1","13.1","4.8","-","12.5","186","63","24","75","0","4"
"4","2005","-","-","-","-","-","-","-","-","-","-","-"
"5","2006","10.1","13.8","5.5","-","13.5","145","44","17","69","0","1"
"6","2007","10.1","14.1","5.7","-","15.3","191","32","26","59","1","1"
"7","2008","-","-","-","-","-","-","-","-","-","-","-"
"8","2009","9.3","13.1","5.0","-","13.2","171","44","27","72","0","1"
"9","2010","7.9","11.5","3.8","-","13.4","158","82","22","63","0","0"
"10","2011","-","-","-","-","-","-","-","-","-","-","-"
"11","2012","9.1","13.1","4.4","-","13.3","175","49","31","82","1","1"
"12","2013","-","-","-","-","-","-","-","-","-","-","-"
"13","2014","-","-","-","-","-","-","-","-","-","-","-"
"14","2015","-","-","-","-","-","-","-","-","-","-","-"
"15","2016","9.6","13.6","5.1","-","12.0","180","27","23","62","0","3"
"16","2017","9.4","13.2","5.3","-","13.1","191","33","21","44","0","1"
"17","2018","-","-","-","-","-","-","-","-","-","-","-"
"18","2019","-","-","-","-","-","-","-","-","-","-","-"
