"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1956","-","-","-","-","-","-","-","-","-","-","-"
"2","1957","14.7","19.2","9.9","-","11.4","113","16","13","16","0","0"
"3","1958","15.3","20.3","10.2","-","11.4","125","4","23","22","0","1"
"4","1959","15.8","20.7","10.6","752.72","10.3","115","11","10","16","0","2"
"5","1960","15.6","20.3","10.4","-","10.2","132","9","16","18","0","0"
"6","1961","16.4","21.5","11.0","914.29","9.4","126","6","32","17","0","0"
"7","1962","15.6","20.9","10.0","1205.54","10.5","126","8","27","11","0","1"
"8","1963","15.2","20.2","10.3","790.25","11.2","131","6","34","9","0","0"
"9","1964","15.4","19.8","10.9","1221.17","10.7","137","19","38","14","0","0"
"10","1973","15.5","20.6","10.3","-","7.5","132","11","31","18","0","0"
"11","1974","-","-","-","-","-","-","-","-","-","-","-"
"12","1975","15.5","20.1","11.0","-","6.9","130","8","19","16","0","1"
"13","1976","15.1","20.2","10.1","-","7.5","110","7","18","17","0","0"
"14","1977","15.5","20.3","10.8","-","7.8","126","14","21","28","0","0"
"15","1978","16.3","21.5","11.1","606.84","7.5","84","10","20","15","0","2"
"16","1979","15.9","21.1","10.5","1065.59","7.2","100","8","21","24","0","0"
"17","1980","15.0","19.7","10.1","1317.79","6.2","126","15","17","19","0","1"
"18","1981","15.3","20.1","10.5","1118.38","6.8","115","13","12","13","0","0"
"19","1982","15.4","19.8","10.6","1061.51","9.5","128","8","19","29","0","0"
"20","1983","15.7","20.4","11.0","807.73","9.4","111","6","11","13","1","0"
"21","1984","14.9","19.2","10.5","916.72","8.2","104","15","15","21","0","0"
"22","1985","15.1","19.1","10.9","961.91","6.9","122","18","15","26","0","0"
"23","1986","15.5","20.0","10.6","1000.28","4.5","110","5","11","23","0","1"
"24","1987","15.8","20.2","11.0","1004.85","7.8","110","8","19","18","0","0"
"25","1988","15.5","20.2","10.8","687.08","8.3","93","14","17","13","0","0"
"26","1989","15.5","19.5","11.3","1012.23","9.1","131","13","14","16","0","1"
"27","1990","16.2","20.4","11.8","1071.36","9.5","122","12","17","17","0","0"
"28","1991","15.3","19.6","11.0","1679.19","9.6","118","8","18","20","0","0"
"29","1992","15.6","20.4","10.6","971.54","10.3","101","9","12","23","0","0"
"30","1993","15.2","19.6","10.6","1033.02","10.1","109","10","11","19","0","0"
"31","1994","16.8","21.4","12.0","696.72","11.8","98","14","17","12","0","0"
"32","1995","16.1","21.1","11.1","915.95","11.4","83","4","19","9","0","0"
"33","1996","15.5","19.9","11.1","981.71","11.9","108","8","8","16","0","0"
"34","1997","16.4","21.0","11.6","927.13","10.9","95","6","23","10","0","0"
"35","1998","16.8","21.1","12.4","1090.17","11.2","115","6","22","14","0","0"
"36","1999","16.3","20.8","11.6","-","11.0","101","2","7","20","0","0"
"37","2000","16.2","20.5","11.9","1122.12","11.6","122","12","20","25","0","0"
"38","2001","16.4","20.9","11.8","683.44","9.4","98","10","18","15","0","0"
"39","2002","-","-","-","-","-","-","-","-","-","-","-"
"40","2003","15.6","19.9","11.4","1388.10","9.0","129","6","17","22","0","0"
"41","2004","16.9","21.7","12.1","761.96","8.6","102","10","17","10","0","0"
"42","2005","-","-","-","-","-","-","-","-","-","-","-"
"43","2006","16.7","21.1","12.4","1391.38","9.1","105","10","30","25","0","0"
"44","2007","16.9","21.3","12.6","1454.89","8.7","109","0","21","29","0","0"
"45","2008","15.8","20.0","11.5","1203.45","9.0","96","13","29","31","0","0"
"46","2009","15.7","20.0","11.4","1233.65","8.5","108","9","19","35","0","0"
"47","2010","15.7","20.1","11.3","845.85","8.1","97","11","11","13","0","1"
"48","2011","15.6","20.0","11.1","850.63","7.3","97","10","14","20","0","0"
"49","2012","15.7","19.9","11.2","733.30","7.4","101","6","14","9","0","0"
"50","2013","15.9","20.9","10.7","836.92","10.4","95","3","11","20","0","0"
"51","2014","15.6","20.3","10.7","1141.41","9.7","94","7","0","50","0","0"
"52","2015","15.5","19.8","10.6","1329.42","9.6","73","8","0","32","0","0"
"53","2016","15.9","20.0","11.1","1309.77","9.7","90","7","0","35","0","0"
"54","2017","-","-","-","-","-","-","-","-","-","-","-"
"55","2018","-","-","-","-","-","-","-","-","-","-","-"
"56","2019","-","-","-","-","-","-","-","-","-","-","-"
