"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1966","-","-","-","-","-","-","-","-","-","-","-"
"2","1967","-","-","-","-","-","-","-","-","-","-","-"
"3","1968","-","-","-","-","-","-","-","-","-","-","-"
"4","1969","-","-","-","-","-","-","-","-","-","-","-"
"5","1970","-","-","-","-","-","-","-","-","-","-","-"
"6","1971","-","-","-","-","-","-","-","-","-","-","-"
"7","1973","16.9","-","13.8","451.12","21.0","56","3","4","0","0","0"
"8","1974","-","-","-","-","-","-","-","-","-","-","-"
"9","1975","-","-","-","-","-","-","-","-","-","-","-"
"10","1976","16.6","19.2","-","-","22.8","62","1","12","0","0","0"
"11","1977","17.0","19.6","13.8","359.93","25.4","56","2","12","2","0","0"
"12","1978","17.6","19.6","14.2","577.06","24.2","50","1","10","0","0","0"
"13","1979","17.5","19.8","14.2","412.79","20.8","57","0","8","3","0","0"
"14","1980","17.2","19.6","13.9","539.07","15.8","52","1","16","3","0","2"
"15","1981","-","-","-","-","-","-","-","-","-","-","-"
"16","1982","-","-","-","-","-","-","-","-","-","-","-"
"17","1983","-","-","-","-","-","-","-","-","-","-","-"
"18","1984","-","-","-","-","-","63","0","3","0","0","0"
"19","1985","17.0","19.3","14.2","263.88","14.1","62","6","4","5","0","0"
"20","1986","-","-","-","-","-","-","-","-","-","-","-"
"21","1987","16.5","19.0","13.8","329.14","16.3","75","6","0","0","0","0"
"22","1988","16.8","19.3","13.8","303.31","14.0","65","1","11","2","0","0"
"23","1989","16.8","19.3","14.0","444.50","13.4","27","1","6","6","0","0"
"24","1990","-","-","-","-","-","-","-","-","-","-","-"
"25","1991","-","-","-","-","-","-","-","-","-","-","-"
"26","1992","16.3","19.1","13.1","150.12","15.6","43","3","7","0","0","1"
"27","1993","16.2","18.9","13.2","353.88","11.9","45","3","6","7","0","1"
"28","1994","-","-","-","-","-","-","-","-","-","-","-"
"29","1995","-","-","-","-","-","41","0","5","1","0","0"
"30","1996","16.4","18.9","13.3","597.42","14.7","68","0","11","2","0","1"
"31","1997","-","-","-","-","-","-","-","-","-","-","-"
"32","1998","17.3","20.1","13.5","363.75","16.5","97","3","21","1","0","1"
"33","1999","17.8","20.7","14.0","366.78","14.4","68","1","14","2","0","2"
"34","2000","17.1","20.3","13.3","180.06","13.1","42","3","7","5","0","0"
"35","2001","17.6","20.7","14.1","-","16.7","69","3","7","2","0","1"
"36","2002","-","-","-","-","-","-","-","-","-","-","-"
"37","2003","16.5","19.1","13.5","450.14","15.8","65","2","5","1","0","0"
"38","2004","16.9","19.8","13.6","379.22","17.8","71","8","7","1","0","0"
"39","2005","-","-","-","-","-","-","-","-","-","-","-"
"40","2006","16.4","19.0","13.4","465.84","18.0","82","9","19","5","0","0"
"41","2007","17.3","20.2","14.0","525.52","14.6","63","0","11","1","0","1"
"42","2008","17.4","20.2","14.2","415.28","16.5","73","4","14","1","0","2"
"43","2009","17.4","20.4","13.9","533.13","15.1","96","0","23","3","0","0"
"44","2010","18.2","21.1","14.6","561.89","14.0","84","3","27","0","0","0"
"45","2011","16.6","19.3","13.4","637.28","15.2","79","3","9","2","0","0"
"46","2012","17.7","20.5","14.1","651.02","15.7","74","4","14","0","0","0"
"47","2013","18.1","20.6","14.4","409.42","16.6","118","2","19","0","0","0"
"48","2014","18.4","20.8","14.7","476.03","15.5","181","0","27","3","0","0"
"49","2015","17.7","20.2","13.8","840.95","17.3","238","6","19","4","0","0"
"50","2016","18.3","20.8","14.6","-","16.2","211","3","9","1","0","0"
"51","2017","17.6","20.2","13.7","652.52","15.4","122","4","23","0","0","1"
"52","2018","18.4","20.7","15.0","599.95","16.9","84","0","25","2","0","1"
"53","2019","-","-","-","-","-","-","-","-","-","-","-"
