"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","-","-","-","-","-","-","-","-","-","-","-"
"3","1959","-","-","-","-","-","-","-","-","-","-","-"
"4","1960","-","-","-","-","-","-","-","-","-","-","-"
"5","1961","-","-","-","-","-","-","-","-","-","-","-"
"6","1962","-","-","-","-","-","-","-","-","-","-","-"
"7","1963","-","-","-","-","-","-","-","-","-","-","-"
"8","1969","-","-","-","-","-","-","-","-","-","-","-"
"9","1970","-","-","-","-","-","-","-","-","-","-","-"
"10","1971","-","-","-","-","-","-","-","-","-","-","-"
"11","1973","-","-","-","-","-","-","-","-","-","-","-"
"12","1974","-","-","-","-","-","-","-","-","-","-","-"
"13","1975","-3.6","2.8","-10.4","-","-","24","21","1","6","0","0"
"14","1976","-4.5","1.9","-11.1","-","5.7","25","33","6","2","0","1"
"15","1977","-2.9","3.3","-9.1","-","5.2","27","36","2","6","0","2"
"16","1978","-2.7","3.9","-9.1","-","4.8","24","32","2","7","0","2"
"17","1979","-2.3","4.1","-9.0","-","4.0","28","30","2","10","0","1"
"18","1980","-","-","-","-","-","-","-","-","-","-","-"
"19","1981","-3.7","2.6","-10.4","-","4.2","30","46","3","5","0","5"
"20","1982","-2.6","3.6","-9.4","306.54","5.9","25","34","3","3","0","1"
"21","1983","-3.3","2.6","-9.6","232.08","4.8","34","48","5","11","0","1"
"22","1984","-4.6","1.4","-11.0","146.52","4.2","45","40","2","8","0","0"
"23","1985","-4.4","1.6","-11.0","155.18","4.3","37","26","5","2","0","3"
"24","1986","-3.7","2.7","-10.4","219.70","4.2","26","16","7","1","0","0"
"25","1987","-3.6","2.5","-10.3","84.82","5.2","31","25","5","2","0","0"
"26","1988","-2.6","3.8","-9.7","83.09","5.8","18","20","1","2","0","0"
"27","1989","-1.9","4.1","-8.6","102.61","6.2","23","39","4","13","0","1"
"28","1990","-2.0","4.0","-8.6","0.25","6.5","35","36","6","6","0","1"
"29","1991","-2.3","3.6","-8.7","-","6.4","30","30","2","1","0","0"
"30","1992","-","-","-","-","-","-","-","-","-","-","-"
"31","1993","-3.8","2.2","-9.7","-","4.6","38","31","6","15","0","0"
"32","1994","-1.4","4.6","-7.7","20.58","4.9","40","36","7","6","0","0"
"33","1995","-1.3","4.9","-8.0","0.00","5.6","26","31","7","10","0","0"
"34","1996","-","-","-","-","-","-","-","-","-","-","-"
"35","1997","-1.7","4.6","-8.3","1.02","5.3","36","16","9","13","0","0"
"36","1998","0.1","6.4","-7.0","0.00","7.8","23","29","6","4","0","0"
"37","1999","-0.8","5.1","-7.7","-","6.7","24","46","2","5","0","2"
"38","2000","-2.7","3.4","-9.3","-","6.5","34","33","6","6","0","0"
"39","2001","-1.3","4.9","-8.4","-","7.7","26","31","3","2","0","0"
"40","2002","-","-","-","-","-","-","-","-","-","-","-"
"41","2003","-2.7","3.1","-8.9","220.25","7.2","51","42","5","4","0","2"
"42","2004","-1.5","4.6","-7.9","119.91","7.5","32","38","5","5","0","2"
"43","2005","-","-","-","-","-","-","-","-","-","-","-"
"44","2006","-1.3","4.8","-8.0","-","8.1","43","34","10","1","0","0"
"45","2007","-0.3","6.1","-7.5","-","8.7","33","37","4","3","0","1"
"46","2008","-1.5","4.8","-8.4","-","8.9","33","28","10","5","0","0"
"47","2009","-3.1","3.5","-10.4","-","8.5","50","34","10","13","0","0"
"48","2010","-3.1","3.1","-10.0","-","8.7","40","37","3","2","0","0"
"49","2011","-2.4","4.2","-9.6","-","8.5","37","31","12","8","0","0"
"50","2012","-3.0","3.0","-9.7","-","6.9","48","39","20","3","0","1"
"51","2013","-0.7","5.2","-7.4","-","8.9","59","35","14","2","0","1"
"52","2014","-1.8","4.9","-8.8","-","-","41","28","6","9","0","0"
"53","2015","-0.2","6.1","-7.5","-","-","40","49","9","6","0","0"
"54","2016","-2.2","3.6","-8.8","-","-","68","64","8","17","0","0"
"55","2017","-0.8","5.7","-8.0","-","-","46","52","5","9","0","1"
"56","2018","-1.8","4.6","-8.8","-","-","47","31","6","9","0","0"
"57","2019","-","-","-","-","-","-","-","-","-","-","-"
