"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2009","-","-","-","-","-","-","-","-","-","-","-"
"2","2010","-","-","-","-","-","-","-","-","-","-","-"
"3","2011","-","-","-","-","-","-","-","-","-","-","-"
"4","2012","28.9","31.7","25.2","1083.30","-","46","0","17","0","0","0"
"5","2013","28.6","31.1","25.2","986.78","-","58","0","20","0","0","0"
"6","2014","28.9","31.7","25.2","1339.84","8.9","75","0","27","1","0","0"
"7","2015","29.2","31.7","25.2","1756.63","9.2","77","0","34","0","0","0"
"8","2016","-","-","-","-","-","-","-","-","-","-","-"
"9","2017","-","-","-","-","-","-","-","-","-","-","-"
"10","2018","-","-","-","-","-","-","-","-","-","-","-"
"11","2019","-","-","-","-","-","-","-","-","-","-","-"
