"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","10.5","15.0","6.1","384.31","11.8","123","26","25","27","0","0"
"2","1974","11.0","15.1","6.9","569.37","11.5","170","19","19","32","0","0"
"3","1975","10.9","15.3","7.0","542.02","10.0","134","18","46","49","0","2"
"4","1976","10.1","14.4","6.1","631.72","10.1","133","40","31","53","0","0"
"5","1977","10.6","15.0","6.5","410.48","9.9","131","29","23","50","0","0"
"6","1978","9.6","13.7","5.6","509.97","9.8","150","35","39","53","2","1"
"7","1979","10.8","15.1","6.4","609.84","10.1","142","30","18","31","0","1"
"8","1980","9.2","13.3","5.3","573.53","11.6","152","45","23","46","0","1"
"9","1981","10.7","15.0","6.4","443.22","12.3","134","40","22","32","0","0"
"10","1982","10.8","15.1","6.8","452.12","9.8","138","27","27","53","0","0"
"11","1983","11.4","16.1","7.0","384.56","9.8","111","20","22","39","0","0"
"12","1984","10.4","14.3","6.3","530.83","9.4","121","32","24","43","0","0"
"13","1985","9.7","14.0","5.4","484.14","10.1","124","30","16","40","0","0"
"14","1986","10.4","15.0","6.0","463.04","9.2","102","46","20","39","0","0"
"15","1987","10.0","14.3","5.9","618.44","9.2","132","36","15","27","0","0"
"16","1988","10.6","15.0","6.3","537.19","9.1","115","26","21","42","0","0"
"17","1989","11.1","15.6","7.0","450.85","8.0","125","9","28","47","0","0"
"18","1990","11.6","16.0","6.9","462.79","8.8","123","25","17","40","0","0"
"19","1991","10.3","14.6","6.2","662.92","9.0","125","21","22","39","0","1"
"20","1992","11.7","16.3","7.1","1091.71","10.0","122","17","22","35","0","0"
"21","1993","10.8","15.3","6.3","841.74","9.5","114","42","21","41","0","0"
"22","1994","12.2","16.7","7.8","686.82","9.7","136","13","23","32","0","2"
"23","1995","10.9","15.2","6.7","709.92","9.7","131","39","26","15","0","0"
"24","1996","9.8","13.9","6.0","515.35","8.8","128","46","28","27","0","1"
"25","1997","10.5","15.1","6.1","303.28","9.4","133","25","22","31","0","1"
"26","1998","11.2","15.7","6.6","727.70","9.4","139","20","31","37","0","0"
"27","1999","11.1","15.3","7.0","827.35","8.7","166","40","39","39","0","1"
"28","2000","12.3","17.1","7.5","-","9.1","145","30","24","41","0","0"
"29","2001","11.0","15.6","6.7","-","9.0","142","34","28","21","0","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","11.4","16.6","6.4","369.04","8.7","121","34","27","41","0","1"
"32","2004","10.8","15.2","6.6","616.20","9.0","156","42","30","20","0","1"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","11.5","16.1","7.1","-","8.0","141","34","30","34","0","0"
"35","2007","12.5","17.3","7.8","-","8.9","152","21","27","19","0","0"
"36","2008","12.0","16.8","7.5","-","8.8","162","21","40","28","0","2"
"37","2009","11.9","16.5","7.4","-","8.8","145","37","28","29","1","0"
"38","2010","10.6","14.9","6.6","-","8.8","153","51","36","29","0","0"
"39","2011","11.5","16.5","6.7","-","8.1","135","27","26","28","0","0"
"40","2012","12.1","17.2","7.1","-","8.6","132","32","30","25","0","2"
"41","2013","11.9","16.3","7.5","-","8.6","159","45","28","32","0","1"
"42","2014","12.7","17.2","8.6","-","8.4","174","9","38","32","0","0"
"43","2015","12.3","17.1","7.8","-","8.6","155","17","20","33","0","1"
"44","2016","11.7","16.3","7.1","669.07","8.5","153","21","31","26","0","0"
"45","2017","11.8","16.6","6.9","617.67","9.3","137","21","34","30","0","2"
"46","2018","12.9","17.7","8.4","552.46","8.6","135","41","44","17","0","1"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
