"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1943","-","-","-","-","-","-","-","-","-","-","-"
"2","1944","3.8","5.6","2.5","-","29.1","250","148","3","206","0","0"
"3","1945","4.3","6.1","3.0","-","30.1","241","130","2","205","0","0"
"4","1946","3.9","5.4","2.6","-","38.8","231","113","8","251","0","1"
"5","1947","3.6","5.1","2.4","-","37.6","239","135","10","253","0","0"
"6","1948","4.2","5.8","3.0","-","37.0","247","115","14","257","0","0"
"7","1949","3.6","5.3","2.3","-","35.3","219","121","6","237","0","0"
"8","1950","-","-","-","-","-","-","-","-","-","-","-"
"9","1965","-","-","-","-","-","-","-","-","-","-","-"
"10","1973","-","-","-","-","-","-","-","-","-","-","-"
"11","1987","-","-","-","-","-","-","-","-","-","-","-"
"12","1988","-","-","-","-","-","-","-","-","-","-","-"
"13","1989","-","-","-","-","-","-","-","-","-","-","-"
"14","1990","4.1","6.1","2.6","-","29.5","249","104","0","223","0","0"
"15","1991","4.0","5.7","2.5","-","28.7","223","125","0","194","0","0"
"16","1992","3.7","-","-","-","26.5","211","118","0","130","0","0"
"17","1993","-","-","-","-","-","-","-","-","-","-","-"
