"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1996","-","-","-","-","-","-","-","-","-","-","-"
"2","1997","16.4","22.8","11.0","966.19","6.6","86","0","24","40","0","0"
"3","1998","-","-","-","-","-","-","-","-","-","-","-"
"4","1999","15.7","22.5","9.8","379.50","7.2","62","0","2","26","0","1"
"5","2000","15.9","22.8","9.8","772.43","6.8","72","0","9","16","0","1"
"6","2001","16.0","22.6","10.4","657.60","13.3","72","0","5","22","0","0"
"7","2002","-","-","-","-","-","-","-","-","-","-","-"
"8","2003","16.3","22.9","10.6","532.61","13.4","63","0","5","25","0","0"
"9","2004","16.2","23.4","10.2","426.70","12.8","51","0","4","18","0","0"
"10","2005","-","-","-","-","-","-","-","-","-","-","-"
"11","2006","-","-","-","-","-","-","-","-","-","-","-"
"12","2007","15.8","22.7","10.0","442.97","12.4","32","0","7","18","0","0"
"13","2008","15.6","22.6","9.7","436.66","13.2","42","0","3","17","0","0"
"14","2009","16.8","23.6","10.9","555.52","13.9","40","0","5","16","0","2"
"15","2010","16.2","22.7","10.5","843.54","13.1","46","0","2","4","0","0"
"16","2011","16.3","23.3","10.5","602.01","11.7","21","0","2","12","0","0"
"17","2012","15.6","22.8","9.6","445.26","12.3","9","0","0","12","0","0"
"18","2013","15.8","22.8","9.8","626.31","12.5","24","0","0","2","0","0"
"19","2014","-","-","-","-","-","-","-","-","-","-","-"
"20","2015","16.6","23.6","10.3","314.98","12.2","11","0","0","5","0","0"
"21","2016","-","-","-","-","-","-","-","-","-","-","-"
"22","2017","17.2","24.3","10.5","369.59","12.0","9","0","0","5","0","0"
"23","2018","-","-","-","-","-","-","-","-","-","-","-"
"24","2019","-","-","-","-","-","-","-","-","-","-","-"
