"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1955","-","-","-","-","-","-","-","-","-","-","-"
"2","1956","-","-","-","-","-","-","-","-","-","-","-"
"3","1957","-","-","-","-","-","-","-","-","-","-","-"
"4","1959","-","-","-","-","-","-","-","-","-","-","-"
"5","1960","-","-","-","-","-","-","-","-","-","-","-"
"6","1961","7.1","11.2","3.0","1682.17","13.2","115","52","13","62","0","5"
"7","1962","5.7","9.6","2.0","1966.95","14.8","132","66","20","54","0","0"
"8","1963","5.4","9.7","1.1","2415.82","14.7","91","49","26","58","0","0"
"9","1964","5.5","9.8","-","1433.54","14.3","116","61","16","92","0","1"
"10","1965","5.1","9.1","1.0","1727.38","15.9","111","67","7","59","0","0"
"11","1966","6.7","10.9","2.6","632.97","14.8","118","68","11","82","0","0"
"12","1967","7.0","11.3","2.9","1239.26","15.2","134","63","29","62","0","2"
"13","1968","5.8","9.7","1.8","980.19","14.7","115","66","16","68","0","0"
"14","1969","4.7","9.0","0.3","671.07","16.3","104","59","8","51","0","1"
"15","1970","5.7","9.7","1.8","944.63","15.1","134","79","14","62","0","1"
"16","1971","-","-","-","-","-","-","-","-","-","-","-"
"17","1973","6.1","10.5","2.1","781.35","16.4","0","0","0","0","0","0"
"18","1974","6.9","11.0","3.2","815.68","15.6","1","0","0","0","0","0"
"19","1975","8.3","12.6","4.1","457.54","14.1","112","35","13","49","0","3"
"20","1976","5.0","9.5","0.6","456.20","13.5","97","61","6","50","0","2"
"21","1977","6.0","9.9","2.4","691.89","13.8","115","47","10","71","0","0"
"22","1978","5.3","9.5","1.2","750.34","14.4","106","59","5","64","0","0"
"23","1979","5.9","10.2","1.6","578.88","13.8","113","59","15","76","0","0"
"24","1980","4.9","8.8","1.1","817.38","13.9","141","66","13","68","0","0"
"25","1981","6.7","10.8","2.5","606.02","13.7","127","61","16","52","0","1"
"26","1982","6.9","10.9","2.8","672.32","12.5","108","43","16","65","0","0"
"27","1983","7.8","12.0","3.4","545.54","14.5","128","59","14","46","0","3"
"28","1984","6.6","10.5","2.6","527.02","13.1","110","67","11","46","0","3"
"29","1985","4.9","9.0","1.0","833.90","12.9","126","75","12","70","0","0"
"30","1986","6.1","10.4","1.8","530.03","12.6","102","60","15","50","0","1"
"31","1987","4.6","9.0","0.3","587.75","11.8","124","59","12","63","0","1"
"32","1988","6.4","10.4","2.5","606.57","11.7","123","84","15","49","0","0"
"33","1989","8.0","12.2","4.0","457.67","11.7","126","50","10","61","0","2"
"34","1990","7.9","12.0","4.1","668.36","12.7","149","38","9","38","0","0"
"35","1991","6.9","11.1","2.9","447.58","11.8","115","53","15","60","0","1"
"36","1992","7.4","11.8","3.2","509.51","12.7","116","52","12","53","0","1"
"37","1993","6.3","10.5","2.3","832.87","12.9","134","50","12","31","0","2"
"38","1994","7.2","11.3","3.0","987.06","12.5","125","66","10","41","0","1"
"39","1995","7.2","11.3","3.0","619.31","12.1","96","67","15","50","1","0"
"40","1996","5.6","9.6","1.3","690.87","11.0","92","66","14","43","0","0"
"41","1997","6.6","10.4","2.6","480.53","11.9","125","75","22","44","0","2"
"42","1998","6.9","10.6","3.1","632.69","12.0","123","61","23","35","0","0"
"43","1999","8.0","12.2","3.5","530.26","11.8","92","57","16","43","0","1"
"44","2000","8.3","12.3","4.1","601.88","11.5","104","59","10","43","0","0"
"45","2001","7.3","11.4","3.4","867.83","11.7","103","66","27","41","0","1"
"46","2002","-","-","-","-","-","-","-","-","-","-","-"
"47","2003","7.0","10.8","2.9","544.10","11.6","92","46","14","44","0","0"
"48","2004","7.1","10.9","2.8","693.67","11.0","113","50","11","38","0","0"
"49","2005","-","-","-","-","-","-","-","-","-","-","-"
"50","2006","7.3","11.2","3.2","551.71","9.9","89","48","12","53","1","0"
"51","2007","8.3","12.2","4.4","-","11.1","94","40","16","28","0","0"
"52","2008","-","-","-","-","-","-","-","-","-","-","-"
"53","2009","7.4","11.3","3.7","855.96","9.5","104","55","11","66","0","0"
"54","2010","7.1","10.9","3.3","751.58","9.9","96","55","16","36","0","1"
"55","2011","-","-","-","-","-","-","-","-","-","-","-"
"56","2012","7.0","11.1","3.4","757.15","9.6","90","59","10","34","0","1"
"57","2013","7.4","11.3","4.2","771.36","-","75","55","12","35","0","1"
"58","2014","7.7","12.3","4.2","528.61","-","82","27","9","38","0","1"
"59","2015","8.4","13.0","4.8","614.40","-","91","25","7","33","0","0"
"60","2016","-","-","-","-","-","-","-","-","-","-","-"
"61","2017","-","-","-","-","-","-","-","-","-","-","-"
"62","2018","-","-","-","-","-","-","-","-","-","-","-"
"63","2019","-","-","-","-","-","-","-","-","-","-","-"
