"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1949","-","-","-","-","-","-","-","-","-","-","-"
"2","1950","-","-","-","-","-","-","-","-","-","-","-"
"3","1951","-","-","-","-","-","-","-","-","-","-","-"
"4","1952","-","-","-","-","-","-","-","-","-","-","-"
"5","1953","-","-","-","-","-","-","-","-","-","-","-"
"6","1954","18.4","22.5","15.8","-","9.4","130","0","54","334","0","1"
"7","1955","18.1","22.3","15.5","-","9.3","141","1","49","294","0","1"
"8","1956","-","-","-","-","-","-","-","-","-","-","-"
"9","1957","18.4","22.3","15.7","-","9.1","109","0","26","221","0","0"
"10","1958","-","-","-","-","-","-","-","-","-","-","-"
"11","1959","-","-","-","-","-","-","-","-","-","-","-"
"12","1960","-","-","-","-","-","-","-","-","-","-","-"
"13","1961","-","-","-","-","-","-","-","-","-","-","-"
"14","1962","18.5","22.9","15.6","-","6.6","122","0","40","132","0","0"
"15","1963","18.1","22.1","15.3","-","7.0","137","0","37","151","0","0"
"16","1973","-","-","-","-","-","-","-","-","-","-","-"
"17","1974","-","-","-","-","-","-","-","-","-","-","-"
"18","1975","-","-","-","-","-","-","-","-","-","-","-"
"19","1976","-","-","-","-","-","-","-","-","-","-","-"
"20","1977","-","-","-","-","-","-","-","-","-","-","-"
"21","1978","18.5","22.6","15.9","-","6.7","166","3","49","308","0","0"
"22","1979","18.6","24.2","15.1","2393.21","6.9","170","0","49","316","0","0"
"23","1980","18.9","24.2","15.2","3578.63","6.9","154","0","58","326","0","0"
"24","1981","18.6","24.6","15.1","3334.26","6.0","159","0","57","321","0","2"
"25","1982","-","-","-","-","-","-","-","-","-","-","-"
"26","1983","19.3","25.5","15.3","641.63","6.7","135","0","38","321","0","0"
"27","1984","-","-","-","-","-","-","-","-","-","-","-"
"28","1985","18.9","24.4","15.2","-","4.7","177","0","53","307","1","3"
"29","1986","18.5","24.1","14.9","-","5.4","156","0","35","316","0","0"
"30","1987","-","-","-","-","-","-","-","-","-","-","-"
"31","1988","19.2","24.9","15.7","-","6.2","164","0","55","318","0","0"
"32","1989","18.4","23.9","15.1","4143.95","7.0","158","0","73","326","0","1"
"33","1990","18.9","24.6","15.5","3561.87","6.2","145","0","62","322","0","1"
"34","1991","18.9","24.3","15.3","2937.23","8.7","137","1","50","341","0","2"
"35","1992","18.8","24.3","15.1","4136.40","9.6","133","0","55","326","0","0"
"36","1993","19.2","25.0","15.2","2100.36","8.3","124","1","48","352","1","1"
"37","1994","19.1","24.7","15.4","3320.34","7.7","137","1","45","348","0","1"
"38","1995","19.3","25.3","15.5","2796.31","8.3","134","1","43","346","0","0"
"39","1996","18.8","23.7","15.5","3606.59","8.7","126","1","68","331","0","0"
"40","1997","-","-","-","-","-","-","-","-","-","-","-"
"41","1998","-","-","-","-","-","119","2","52","313","0","1"
"42","1999","18.8","23.9","15.3","-","-","155","5","45","340","0","1"
"43","2000","-","-","-","-","-","-","-","-","-","-","-"
"44","2001","-","-","-","-","-","-","-","-","-","-","-"
"45","2002","-","-","-","-","-","-","-","-","-","-","-"
"46","2003","-","-","-","-","-","-","-","-","-","-","-"
"47","2004","19.0","23.9","15.1","4146.54","7.4","120","1","44","333","0","3"
"48","2005","-","-","-","-","-","-","-","-","-","-","-"
"49","2006","19.0","23.8","15.5","4092.19","7.0","134","1","40","335","0","2"
"50","2007","19.0","23.8","15.5","-","6.1","150","0","63","325","0","11"
"51","2008","18.7","23.3","15.3","3753.72","6.7","133","2","61","343","0","5"
"52","2009","18.7","23.2","15.4","4395.02","6.5","163","0","64","340","0","0"
"53","2010","19.4","24.6","15.3","3106.67","5.8","139","0","78","335","0","6"
"54","2011","18.8","23.6","14.5","3698.50","6.3","163","0","51","353","0","1"
"55","2012","19.4","23.9","14.8","4563.85","6.1","146","0","59","348","0","0"
"56","2013","19.5","24.1","15.3","2971.53","6.0","148","1","56","340","0","9"
"57","2014","19.0","23.3","15.0","2571.95","-","135","1","54","342","0","1"
"58","2015","19.0","23.3","15.2","3817.16","-","140","0","67","336","0","5"
"59","2016","19.5","23.7","15.6","2972.81","7.0","145","0","67","348","0","1"
"60","2017","19.3","23.7","15.6","2702.08","6.8","147","0","67","339","0","2"
"61","2018","19.0","23.4","15.3","4742.17","-","142","1","63","327","0","0"
"62","2019","-","-","-","-","-","-","-","-","-","-","-"
