"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","14.4","19.2","8.4","1012.96","6.3","93","1","23","2","0","1"
"4","1976","-","-","-","-","-","76","2","38","8","0","0"
"5","1977","15.0","18.6","9.3","1306.31","7.1","92","0","27","1","0","3"
"6","1978","14.9","19.4","7.3","906.77","9.2","82","2","26","6","0","1"
"7","1979","15.6","20.0","8.0","-","10.7","84","4","18","4","1","1"
"8","1980","14.8","18.9","7.7","715.48","10.6","74","1","16","1","2","2"
"9","1981","15.4","19.8","8.1","876.26","9.2","70","5","21","2","0","1"
"10","1982","16.2","20.4","8.9","959.83","12.5","70","1","22","1","1","0"
"11","1983","15.5","19.7","8.3","753.14","9.3","61","3","18","0","0","1"
"12","1984","-","-","-","-","-","-","-","-","-","-","-"
"13","1985","15.5","19.4","8.8","749.53","9.5","67","5","20","2","0","1"
"14","1986","15.8","20.1","8.6","640.31","10.2","74","3","21","2","1","0"
"15","1987","15.6","19.7","8.7","835.63","9.4","78","3","23","4","0","1"
"16","1988","16.0","20.6","8.3","575.35","6.1","69","0","13","3","0","1"
"17","1989","16.3","21.2","8.3","432.29","7.3","55","1","20","3","0","0"
"18","1990","-","-","-","-","-","-","-","-","-","-","-"
"19","1991","17.4","20.2","11.7","-","8.9","56","2","16","1","0","0"
"20","1992","17.8","20.5","-","-","8.4","77","0","32","1","0","1"
"21","1993","17.4","20.1","12.0","-","9.0","79","1","27","5","0","1"
"22","1994","18.5","21.1","13.4","-","8.9","63","0","19","3","0","0"
"23","1995","-","-","-","-","-","-","-","-","-","-","-"
"24","1996","-","-","-","-","-","-","-","-","-","-","-"
"25","1997","-","-","-","-","-","-","-","-","-","-","-"
"26","1998","17.0","19.5","11.5","3.05","9.8","44","1","16","1","0","0"
"27","1999","17.1","19.8","11.6","-","-","59","0","16","0","0","0"
"28","2000","16.4","19.7","10.5","-","10.4","75","0","25","0","0","0"
"29","2001","16.4","19.6","10.8","-","11.4","61","3","22","5","0","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","17.0","20.3","11.1","-","11.5","52","0","24","1","0","0"
"32","2004","16.1","19.2","10.6","-","10.5","64","0","19","0","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","16.4","20.1","10.5","-","9.5","56","2","24","1","0","2"
"35","2007","16.6","20.3","10.3","-","10.3","49","0","13","0","0","1"
"36","2008","16.1","19.4","10.5","-","10.1","82","2","27","0","0","1"
"37","2009","16.6","20.1","10.4","-","10.3","65","2","16","7","0","0"
"38","2010","15.6","18.9","9.8","-","9.7","93","5","20","3","0","1"
"39","2011","17.1","20.4","11.1","-","10.7","61","0","16","3","0","0"
"40","2012","16.8","19.9","11.1","-","10.2","66","4","13","1","0","0"
"41","2013","16.4","19.6","10.9","-","10.1","90","3","22","1","0","0"
"42","2014","17.5","20.2","12.4","-","9.3","90","1","26","0","0","0"
"43","2015","18.2","20.7","13.0","-","10.7","42","0","15","0","0","0"
"44","2016","17.7","20.3","12.4","-","10.2","66","0","33","0","0","1"
"45","2017","17.9","20.4","12.6","-","11.0","45","0","13","0","0","0"
"46","2018","18.1","-","-","-","10.8","76","1","18","0","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
