"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","8.9","11.0","7.2","0.00","22.2","0","0","0","0","0","0"
"4","2004","8.9","10.8","7.2","0.00","23.7","0","0","0","0","0","0"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","9.7","11.6","8.1","-","22.4","7","0","0","1","0","0"
"7","2007","9.9","11.8","8.2","-","24.1","202","25","0","88","0","0"
"8","2008","10.0","11.9","8.2","-","24.4","204","19","0","103","0","0"
"9","2009","-","-","-","-","-","-","-","-","-","-","-"
"10","2010","-","-","-","-","-","-","-","-","-","-","-"
"11","2011","-","-","-","-","-","-","-","-","-","-","-"
"12","2012","-","-","-","-","-","-","-","-","-","-","-"
"13","2015","-","-","-","-","-","-","-","-","-","-","-"
"14","2016","-","-","-","-","-","-","-","-","-","-","-"
"15","2017","-","-","-","-","-","-","-","-","-","-","-"
