"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1975","-","-","-","-","-","-","-","-","-","-","-"
"2","1976","8.5","11.3","5.5","372.63","21.8","181","47","8","47","0","10"
"3","1977","8.9","11.6","5.8","475.48","19.4","208","35","18","59","0","5"
"4","1978","8.1","10.8","5.2","623.09","19.7","207","49","19","60","0","3"
"5","1979","7.9","10.9","4.5","503.15","20.1","192","58","19","47","0","7"
"6","1980","8.0","10.7","4.9","778.80","20.5","194","51","22","54","0","5"
"7","1981","8.4","11.2","5.2","653.76","20.1","212","57","24","45","0","8"
"8","1982","8.9","12.1","5.6","366.80","17.8","172","23","18","57","0","9"
"9","1983","9.4","12.4","6.2","529.05","20.6","206","25","20","27","0","8"
"10","1984","8.3","10.9","5.6","559.24","20.4","199","42","20","41","0","3"
"11","1985","7.4","10.4","4.2","577.59","18.8","201","62","23","53","0","8"
"12","1986","8.0","11.1","4.8","594.83","19.5","179","42","22","39","0","7"
"13","1987","7.5","10.2","4.7","566.44","18.5","178","30","19","46","0","2"
"14","1988","9.2","12.2","6.2","584.72","20.0","237","37","25","42","0","13"
"15","1989","9.9","13.1","6.4","468.41","18.8","188","19","15","47","0","10"
"16","1990","10.1","13.0","6.9","672.86","20.2","213","26","24","28","0","13"
"17","1991","-","-","-","-","-","-","-","-","-","-","-"
