"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1951","-","-","-","-","-","-","-","-","-","-","-"
"2","1952","9.0","13.0","5.2","-","16.9","195","33","13","55","0","4"
"3","1953","-","-","-","-","-","-","-","-","-","-","-"
"4","1954","9.0","12.8","5.4","-","17.8","213","14","16","51","0","3"
"5","1955","8.7","12.8","4.8","-","15.6","176","33","16","80","0","3"
"6","1956","8.0","12.0","4.3","-","15.5","205","31","13","80","0","1"
"7","1957","9.9","14.0","6.1","-","14.2","206","11","16","62","0","5"
"8","1958","9.5","13.5","5.9","-","13.3","224","28","10","61","0","6"
"9","1959","10.4","15.4","5.5","-","11.7","154","9","11","73","0","3"
"10","1973","9.3","13.8","4.8","603.19","13.8","209","37","23","92","0","22"
"11","1974","9.8","14.1","5.5","761.28","16.5","225","14","32","62","1","10"
"12","1975","9.9","14.1","5.6","550.20","13.7","209","17","24","58","0","4"
"13","1976","10.2","14.8","5.4","360.20","15.2","193","28","17","71","0","7"
"14","1977","9.4","13.3","5.3","642.10","15.7","235","25","24","74","0","13"
"15","1978","8.7","12.7","4.6","572.79","15.3","231","34","28","74","0","9"
"16","1979","8.5","12.6","4.5","-","15.4","227","44","25","80","0","8"
"17","1980","9.3","13.2","5.3","578.17","15.0","226","30","21","71","0","6"
"18","1981","9.6","13.4","5.7","705.13","14.8","249","46","27","72","0","13"
"19","1982","10.4","14.6","6.3","-","15.8","204","17","28","57","0","12"
"20","1983","10.5","14.7","6.3","633.99","15.8","213","26","22","44","0","9"
"21","1984","9.7","13.6","5.8","730.46","13.0","218","30","15","53","0","8"
"22","1985","8.7","12.7","4.6","620.03","11.8","211","38","24","88","0","3"
"23","1986","9.3","13.5","4.9","729.45","13.4","208","45","25","54","0","9"
"24","1987","9.1","12.9","5.1","737.59","11.7","216","35","18","62","0","6"
"25","1988","10.4","14.2","6.7","889.97","12.9","235","23","23","49","0","15"
"26","1989","10.8","15.4","6.2","547.38","11.9","181","8","16","72","1","2"
"27","1990","10.5","14.9","6.0","891.74","12.9","212","19","22","45","0","12"
"28","1991","9.6","13.8","5.2","519.69","10.8","213","23","15","62","0","10"
"29","1992","10.5","14.6","6.2","761.48","12.6","236","11","33","53","1","10"
"30","1993","9.7","13.9","5.5","715.59","13.7","232","18","27","50","0","7"
"31","1994","10.8","15.0","6.3","854.03","13.9","217","11","29","66","0","10"
"32","1995","10.4","15.0","5.8","572.03","12.8","214","34","21","54","1","15"
"33","1996","8.5","12.8","4.0","594.89","10.1","189","30","14","55","0","7"
"34","1997","10.2","14.7","5.5","553.54","6.8","207","7","26","72","0","1"
"35","1998","-","-","-","-","-","-","-","-","-","-","-"
"36","1999","10.8","15.2","6.2","659.48","14.4","149","14","9","31","0","1"
"37","2000","10.8","14.9","6.5","926.87","14.2","148","4","9","27","0","1"
"38","2001","10.3","14.5","5.9","-","13.5","124","7","8","32","0","3"
"39","2002","-","-","-","-","-","-","-","-","-","-","-"
"40","2003","10.5","15.7","5.0","538.44","12.3","83","14","4","23","0","2"
"41","2004","10.2","14.6","5.6","833.07","13.3","118","12","9","34","0","6"
"42","2005","-","-","-","-","-","-","-","-","-","-","-"
"43","2006","11.0","15.4","6.3","625.53","13.7","108","9","9","19","0","0"
"44","2007","11.0","15.4","6.5","794.46","13.6","224","17","9","76","0","4"
"45","2008","10.2","14.5","5.4","640.30","14.0","255","37","26","123","0","2"
"46","2009","10.3","15.0","5.2","658.87","12.8","234","33","36","81","0","0"
"47","2010","9.1","13.4","4.3","575.25","12.1","215","60","26","77","0","1"
"48","2011","10.9","15.6","6.1","764.50","13.4","218","20","32","66","0","0"
"49","2012","10.2","14.6","5.7","813.24","12.9","228","17","38","63","0","1"
"50","2013","9.9","14.2","5.2","-","13.4","210","43","26","53","0","0"
"51","2014","11.6","16.1","6.8","737.84","12.6","227","2","46","66","0","1"
"52","2015","10.9","15.4","6.0","-","13.8","229","16","32","56","0","1"
"53","2016","10.8","15.3","6.0","784.88","12.6","223","84","28","80","0","4"
"54","2017","11.0","15.5","6.1","710.69","12.7","234","20","25","73","0","3"
"55","2018","11.7","16.6","6.4","-","12.5","190","15","31","60","0","5"
"56","2019","-","-","-","-","-","-","-","-","-","-","-"
