"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1941","-","-","-","-","-","-","-","-","-","-","-"
"2","1942","-","-","-","-","-","-","-","-","-","-","-"
"3","1955","-","-","-","-","-","-","-","-","-","-","-"
"4","1956","-","-","-","-","-","-","-","-","-","-","-"
"5","1957","-","-","-","-","-","-","-","-","-","-","-"
"6","1958","-3.7","-1.9","-5.9","629.55","28.5","56","118","0","14","0","1"
"7","1973","-4.7","-3.0","-6.7","401.85","30.8","78","126","0","26","0","0"
"8","1974","-2.6","-0.6","-4.8","469.88","29.5","93","127","1","32","0","1"
"9","1975","-","-","-","-","-","-","-","-","-","-","-"
"10","1976","-","-","-","-","-","-","-","-","-","-","-"
"11","2010","-","-","-","-","-","-","-","-","-","-","-"
