"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","13.7","17.6","9.9","1075.46","8.9","135","8","51","5","0","2"
"5","1977","14.1","17.9","10.2","1037.38","9.1","143","3","53","13","0","1"
"6","1978","13.3","17.3","9.3","1112.54","9.4","157","9","40","9","0","1"
"7","1979","14.0","17.9","10.1","1724.90","9.5","145","5","61","7","1","5"
"8","1980","13.1","17.0","9.3","1561.55","9.2","146","7","35","2","0","2"
"9","1981","13.8","17.9","9.9","1558.00","7.9","129","5","43","9","0","1"
"10","1982","14.5","18.7","10.6","1425.17","11.7","119","2","37","2","0","0"
"11","1983","14.3","18.8","10.2","1183.37","8.3","93","1","35","9","0","2"
"12","1984","13.4","17.4","9.5","1584.21","9.6","143","3","36","1","0","1"
"13","1985","13.9","18.0","9.7","997.22","8.7","107","11","26","3","0","0"
"14","1986","13.8","18.0","9.7","983.51","8.9","108","7","34","2","1","1"
"15","1987","13.8","17.6","10.0","984.79","8.6","118","3","30","10","0","0"
"16","1988","14.6","18.3","10.5","579.67","8.3","113","2","26","5","0","1"
"17","1989","14.4","18.5","10.4","640.34","7.5","95","1","28","7","0","0"
"18","1990","14.6","18.8","10.7","957.57","-","96","2","24","9","1","2"
"19","1991","-","-","-","-","-","-","-","-","-","-","-"
"20","1992","-","-","-","-","-","-","-","-","-","-","-"
"21","1993","-","-","-","-","-","-","-","-","-","-","-"
"22","1994","16.9","-","-","-","9.1","57","0","17","1","0","0"
"23","1995","-","-","-","-","-","-","-","-","-","-","-"
"24","1996","-","-","-","-","-","-","-","-","-","-","-"
"25","1997","-","-","-","-","-","-","-","-","-","-","-"
"26","1998","16.3","18.7","12.8","0.00","9.5","44","1","18","0","0","0"
"27","1999","16.4","18.8","13.1","-","-","58","6","10","1","0","0"
"28","2000","17.3","19.6","13.5","-","-","56","0","13","1","0","1"
"29","2001","16.5","18.9","12.7","-","-","63","1","19","0","1","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","16.8","19.4","12.9","-","9.7","55","6","24","1","0","0"
"32","2004","15.6","18.1","12.0","-","9.2","87","3","16","5","0","2"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","15.9","18.7","12.0","-","8.7","78","2","17","3","0","0"
"35","2007","16.8","19.3","13.0","-","8.9","78","2","27","2","0","0"
"36","2008","16.5","19.0","13.0","-","8.9","97","3","24","10","0","1"
"37","2009","-","-","-","-","-","88","2","28","4","0","1"
"38","2010","-","-","-","-","-","-","-","-","-","-","-"
"39","2011","-","-","-","-","-","-","-","-","-","-","-"
"40","2012","-","-","-","-","-","-","-","-","-","-","-"
"41","2013","-","-","-","-","-","-","-","-","-","-","-"
"42","2014","16.8","19.3","12.9","1741.71","8.9","134","3","36","10","0","3"
"43","2015","16.9","20.1","11.9","839.22","10.3","88","0","23","9","0","0"
"44","2016","-","-","-","-","-","-","-","-","-","-","-"
"45","2017","-","-","-","-","-","-","-","-","-","-","-"
"46","2018","16.2","20.0","11.8","-","10.7","139","8","63","10","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
