"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1984","-","-","-","-","-","-","-","-","-","-","-"
"2","1985","-","-","-","-","-","-","-","-","-","-","-"
"3","1986","-","-","-","-","-","-","-","-","-","-","-"
"4","1987","-","-","-","-","-","-","-","-","-","-","-"
"5","1988","-","-","-","-","-","-","-","-","-","-","-"
"6","1989","-","-","-","-","-","-","-","-","-","-","-"
"7","1990","-","-","-","-","-","-","-","-","-","-","-"
"8","1991","-","-","-","-","-","-","-","-","-","-","-"
"9","1992","-","-","-","-","-","-","-","-","-","-","-"
"10","1993","-","-","-","-","-","-","-","-","-","-","-"
"11","1994","-","-","-","-","-","-","-","-","-","-","-"
"12","1995","-","-","-","-","-","-","-","-","-","-","-"
"13","1996","-","-","-","-","-","-","-","-","-","-","-"
"14","1997","-","-","-","-","-","-","-","-","-","-","-"
"15","1998","-","-","-","-","-","-","-","-","-","-","-"
"16","1999","-","-","-","-","-","-","-","-","-","-","-"
"17","2000","13.4","18.2","8.7","-","14.2","151","2","71","203","0","2"
"18","2001","13.8","18.7","9.1","-","17.4","118","0","51","174","2","0"
"19","2002","-","-","-","-","-","-","-","-","-","-","-"
"20","2003","14.2","18.9","9.5","-","17.5","98","0","37","134","0","0"
"21","2004","-","-","-","-","-","-","-","-","-","-","-"
"22","2005","-","-","-","-","-","-","-","-","-","-","-"
"23","2006","13.9","19.2","8.6","-","12.5","147","0","54","194","0","1"
"24","2007","13.7","19.3","8.6","-","12.3","143","1","52","271","0","1"
"25","2008","13.5","18.7","8.4","-","11.0","184","0","60","268","0","0"
"26","2009","14.1","20.1","8.9","-","14.4","136","0","61","227","0","2"
"27","2010","14.0","20.2","8.4","-","12.6","144","0","47","198","0","0"
"28","2011","14.3","19.9","8.4","-","14.4","150","1","64","178","0","1"
"29","2012","14.1","20.7","8.2","-","16.5","127","0","50","199","0","1"
"30","2013","13.2","20.7","8.6","-","15.5","119","0","39","165","0","0"
"31","2014","13.0","20.1","8.6","-","14.6","138","0","55","57","0","1"
"32","2015","13.2","20.8","8.7","-","16.4","110","1","30","39","0","1"
"33","2016","13.4","20.9","8.5","-","14.3","138","0","52","43","0","3"
"34","2017","13.0","19.6","8.4","-","13.0","154","0","63","33","0","3"
"35","2018","12.9","20.0","8.4","-","14.6","114","0","42","31","0","2"
"36","2019","-","-","-","-","-","-","-","-","-","-","-"
